NaN	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.6176	10.6247	8.3647	6.8375	6.7248	5.3885	5.5610	4.7382	5.0491	4.8601	4.4547	4.5847	5.0470	4.1524	4.5065	4.1005	4.5391	4.8388	4.4863	3.9180	4.0744	3.7667	4.2981	4.4504	4.6330	4.7128	4.3814	4.4298	5.1613	4.6373	4.3488	4.4571	4.4763	4.1913	4.2690	4.3104	4.2748	4.2262	4.4063	3.8606	3.9885	4.0211	4.4211	4.1584	4.0616	4.5699	4.5380	3.8256	3.9726	3.5054	3.9229	4.5766	4.3645	3.8515	4.1246	4.3758	4.0439	4.0313	3.9508	3.7660	3.6056	3.9979	3.9589	3.9476	3.9384	3.6418	3.7318	4.0062	3.7031	3.7496	3.5995	3.3191	3.6568	3.4761	3.6512	3.5109	3.3062	3.5203	3.4649	3.8011	3.7707	3.7899	3.8692	3.9142	4.0357	3.8671	3.4175	3.8061	3.8299	4.0688	3.6132	3.5498	3.7227	3.6398	3.5212	3.6032	3.8768	3.8240	3.7712	3.6052	3.4760	3.5608	3.7240	3.8497	3.5754	3.9319	3.9152	3.7859	3.6081	3.8792	3.6475	3.7246	3.6517	3.4502	3.7607	3.2710	3.4597	3.7719	3.5317	3.6073	3.7964	3.5220	3.7405	3.8026	3.8044	3.8354	3.8975	3.5968	3.5399	3.7508	3.4916	3.5598	3.3217	3.8212	3.4938	3.8449	3.8183	3.6521	3.8049	3.7297	3.6749	3.4748	3.7599	3.7260	3.8284	3.8431	3.8380	3.5379	3.7849	3.6799	3.6577	3.5353	3.7227	3.8782	3.5069	3.5560	3.6275	3.8695	3.6856	3.5662	3.3561	3.4570	3.7337	3.5968	3.5992	3.8734	3.7555	3.9174	3.7526	3.6558	3.2843	3.4921	3.7947	3.6187	3.7858	3.7649	3.4020	3.6691	3.7765	3.4445	3.0164	3.4325	3.4431	3.3864	3.4042	3.3407	3.7621	3.7005	3.6588	3.7598	3.6316	3.4224	3.6400	3.4203	3.5713	3.5536	3.9163	3.8270	3.5557	4.0583	4.1585	4.3934	4.0301	4.2282	4.6707	4.8252	5.7915	5.4168	6.1091	6.4731	6.9164	8.2187	10.6083	12.3801	14.7493	14.2822	15.0000	15.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
NaN	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.2587	9.7561	8.7713	6.5115	5.4272	6.3897	5.5303	4.5314	5.3037	4.4290	4.5545	4.8526	4.7830	4.1398	4.3138	3.8779	4.6156	4.4875	4.5109	4.2779	4.2428	4.1461	4.3816	4.3435	4.8505	4.7864	4.5421	5.0360	4.8301	5.0675	4.7458	4.8133	4.1868	4.3180	4.4493	4.4217	4.8584	4.6080	4.2256	3.9163	3.8546	4.0168	4.1081	4.2663	3.9963	4.3870	4.2262	3.7121	3.7601	3.4058	3.6795	4.3642	4.0000	3.8258	4.2293	4.3715	4.4520	4.4485	4.1762	3.6532	3.7985	3.7431	3.6604	4.0685	4.2057	3.8767	3.7916	3.9265	3.2397	3.5655	3.7134	3.7721	3.7251	3.4421	3.4663	3.5547	3.4447	3.7034	3.5284	3.6426	3.3638	3.7194	3.5818	3.6537	3.6384	3.5780	3.7879	3.7958	3.9527	3.8496	3.4161	3.5938	3.8397	3.7566	3.6657	3.7627	3.6987	3.6950	3.7228	3.8333	3.4848	3.4031	3.6684	3.9114	3.9569	3.8068	3.6993	3.8533	3.4871	3.7256	3.6811	3.9151	3.7949	3.6736	3.6443	3.3667	3.5583	3.7083	3.6472	3.7393	3.6888	3.6856	3.7156	3.7607	3.7116	3.7460	3.8300	3.3879	3.2570	3.9083	3.9085	3.7645	3.2588	3.6713	4.0381	3.9625	3.8991	3.5666	3.6860	4.0213	3.5680	3.5276	3.4688	3.7216	3.6978	3.4664	3.7532	3.5667	3.8277	3.7884	3.5773	3.7296	3.6665	3.9589	3.8950	3.6235	3.5302	3.6135	3.5483	3.5579	3.5541	3.5704	3.6425	3.3791	3.4760	3.6971	3.6681	3.7437	4.3112	3.4940	3.4299	3.4956	3.7085	3.4769	3.8602	3.5819	3.2541	3.4280	3.6493	3.5277	3.0590	3.1242	3.1232	3.3120	3.3681	3.5231	3.9471	3.9729	3.5729	3.8482	3.5924	3.2840	3.6196	4.0449	3.9667	3.8831	3.6541	3.7927	3.6064	3.6143	4.0744	4.4507	4.2809	4.3666	4.8124	5.3114	5.3703	5.3470	5.6907	6.6527	7.9879	9.4677	10.5611	13.9079	14.8771	14.0562	15.0000	15.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
NaN	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.5445	11.1042	8.5011	6.7912	6.4517	6.5889	5.5449	4.8515	4.8454	4.3778	4.7028	5.1913	4.8383	3.9040	4.6829	4.4440	4.6366	4.5014	4.6784	4.5605	4.6271	4.4482	4.8577	4.7570	4.6364	4.6332	4.8709	4.9285	5.4073	5.2231	5.1046	4.6014	4.4309	4.3547	4.6014	4.0825	4.1562	4.3045	4.0696	3.9747	4.0139	4.1063	3.9340	4.0705	3.9828	4.2409	4.1581	4.0762	3.6233	3.1519	3.6442	3.8304	3.5276	3.8288	3.9000	3.8411	4.0452	4.1007	4.0242	3.8141	3.7646	4.3068	3.6511	3.5405	3.8717	4.0434	3.6504	4.0448	3.2744	3.6483	3.9034	3.5956	3.7312	3.3663	3.1602	2.9800	3.2299	3.6451	3.7682	3.6277	3.4360	3.4172	3.6594	3.8761	3.4065	3.3452	3.4132	3.6658	3.6796	3.9271	3.5061	3.4219	3.8445	3.8321	3.7243	3.7247	3.6734	3.6437	3.5095	3.5788	3.6279	3.8497	3.8056	3.8706	3.7427	3.4743	3.5687	3.7873	3.5202	3.5860	3.6366	3.9093	3.7464	3.5901	3.7376	3.6133	3.3560	3.4207	3.9024	3.9705	3.9837	3.5705	3.4284	3.4898	3.7727	3.9198	3.4465	3.4838	3.5031	3.6506	3.9374	3.7417	3.1269	3.4210	3.5164	3.5856	3.5962	3.6220	3.9024	3.9296	3.6179	3.6096	3.3898	3.6939	3.6651	3.7933	3.7791	3.9455	4.0894	3.6357	3.7118	3.5993	3.6652	3.6876	3.9107	3.6549	3.7040	3.6599	3.9090	3.7374	3.3255	3.8300	3.6837	3.3552	3.6856	3.4983	3.4388	3.5537	3.5429	3.8801	3.5422	3.5805	3.4301	3.5606	3.6283	3.3894	3.1299	2.9502	3.1247	3.3590	2.9993	2.8923	3.1571	3.6319	3.5849	3.9161	3.9111	3.8865	3.7295	3.8097	3.4466	3.5336	3.9392	4.1248	3.7481	3.8892	3.7700	4.0046	3.7053	3.9213	4.3749	4.5341	4.6310	4.4324	4.4149	4.9362	5.0359	4.7718	5.4449	6.5781	6.8947	9.2165	11.8858	14.3960	14.9653	14.1427	15.0000	15.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
NaN	NaN	NaN	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.3971	9.0580	7.1607	6.8778	6.5803	6.2556	6.0806	5.3676	5.0185	5.0075	4.7793	4.5645	4.7187	4.4513	4.5629	4.8363	4.3987	4.9734	4.8699	4.4989	5.0650	4.9366	5.3046	4.9160	4.7821	4.6128	4.9001	5.4693	6.0085	5.2457	4.9202	5.0955	4.4694	4.5878	4.5010	4.1340	4.0598	3.8254	4.1472	3.9043	4.0181	3.9270	3.9303	4.3135	3.8241	4.1508	3.9800	3.7321	3.5626	3.4608	3.7850	3.6824	3.6563	3.8278	3.7962	3.6156	4.0500	3.9234	3.5538	3.8652	4.1784	4.0513	3.8585	3.9231	4.3052	4.0184	3.6502	3.7441	3.8862	3.5888	3.4603	3.2384	3.4269	3.1738	3.0804	3.2606	3.3304	3.6057	3.4837	3.4249	3.3069	3.5902	3.6972	3.6927	3.3230	3.8986	3.6593	3.6155	3.5647	3.7262	3.9100	3.6381	3.7154	3.5885	3.8198	3.6044	3.7197	3.6151	3.6737	3.6646	3.7787	3.8738	3.8297	3.8251	3.4122	3.4665	3.5258	3.8053	3.7355	3.6893	3.7960	3.5182	3.6744	3.6165	3.7992	3.5661	3.6116	3.6179	3.6100	4.0968	3.8179	3.4861	3.4902	3.6551	4.0344	3.9482	3.6012	3.6784	3.5315	3.9106	3.9726	3.7271	3.4354	3.7193	3.7187	3.5459	3.5940	3.6724	3.6000	3.5191	3.3384	3.5137	3.5053	3.5152	3.6765	3.6625	3.9500	3.6878	3.5072	3.7112	3.9889	3.3487	3.5384	3.8304	4.1172	3.8365	3.5073	3.3607	3.6243	3.7974	3.5323	3.9422	3.5460	3.6507	4.1175	3.7907	3.4601	3.1222	3.2437	3.2361	3.6758	4.0039	3.6851	3.2443	3.5811	3.3591	3.4535	3.1893	3.3017	3.4574	3.2083	3.3272	3.3162	3.4771	3.5469	3.5842	3.4726	3.7786	4.0826	3.9958	3.7969	3.7521	3.8678	3.6974	4.2427	4.5485	3.8924	4.0358	4.1477	4.0006	4.5743	4.8273	4.6690	4.6527	4.2480	4.4019	5.1557	5.1329	5.2970	5.9089	6.7730	8.1864	11.4129	14.6697	14.9486	14.0286	15.0000	15.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.0215	10.8365	7.7043	7.9498	7.6137	5.9587	5.4060	5.0265	4.5786	5.7877	5.4495	4.7619	4.6637	5.1776	5.1159	4.9599	4.8813	4.4677	4.7357	5.2069	5.6163	4.9323	4.8617	4.8903	5.2996	4.9278	5.3933	5.3717	5.3403	4.8668	4.8293	4.7470	4.8221	4.8274	4.7463	4.2485	4.4994	4.1418	4.0456	4.3307	4.0124	4.2137	3.9943	3.9441	3.8409	4.0671	3.9941	3.7880	3.5343	3.6559	3.8919	4.1107	3.7451	3.9144	3.6555	3.6951	3.9276	3.9581	3.5547	3.7971	3.9861	4.3636	3.8339	4.0407	3.6918	3.6694	3.9752	3.9248	3.7226	3.6138	3.4715	3.5923	3.4060	3.1248	3.1306	3.2957	3.3088	3.3084	3.6695	3.4658	3.0359	3.6620	3.7551	3.5492	3.2138	3.6566	3.7990	3.6673	3.6527	3.9711	3.9125	4.0597	3.5799	3.7170	3.7395	3.8290	3.9302	3.7640	3.3258	3.4042	3.7821	3.6610	3.9200	3.6184	3.6070	3.4229	3.6896	3.8008	3.7621	4.0097	3.7892	3.5612	3.5541	3.6653	3.7525	3.3226	3.4259	3.4504	3.5008	3.7878	3.5378	3.4071	3.7646	3.8380	4.0321	4.0513	3.6846	3.4952	3.6561	3.9236	3.8011	3.8458	3.6721	3.6969	3.7979	3.6913	3.9853	3.8148	3.6733	3.4082	3.1762	3.5413	3.4673	3.4743	3.5864	3.3681	3.5365	3.4955	3.6881	4.1030	3.9369	3.5661	3.5645	3.5744	3.4756	3.5925	3.6065	3.6659	3.3950	3.4092	3.4004	3.6242	3.6913	3.8219	3.9111	3.8758	3.4785	3.5321	3.2104	3.4590	3.6013	3.6857	3.3959	3.4276	3.3789	3.7522	3.5428	3.1862	3.0150	3.0805	3.5248	2.9636	3.2184	3.4124	3.4191	3.4147	3.2799	4.0127	3.8007	4.0273	3.9510	3.8098	3.9499	3.8392	4.3658	4.3076	4.1902	4.3347	4.1762	4.2554	4.4452	4.8875	4.8076	4.2993	4.3246	4.8209	4.8437	5.8030	5.8504	5.7527	7.0382	8.1982	11.4083	14.7470	15.0000	13.4571	15.0000	15.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.6758	11.7470	8.6910	7.7058	6.9625	6.5648	6.0513	5.0072	4.6784	5.6825	5.4234	5.0538	5.0997	5.3890	5.3371	5.3203	4.7677	4.3853	5.2819	5.1207	5.6556	4.7912	5.0599	5.2542	5.2187	4.6126	5.1760	5.2025	4.8514	4.8707	4.6342	4.3937	4.7574	4.5818	4.4194	4.4911	4.6692	4.1476	4.4627	4.3230	4.1220	4.0197	3.8910	4.0989	4.1378	4.1525	4.2686	3.8049	3.4620	4.1733	3.9734	4.1434	3.9858	4.0027	3.9149	3.7478	4.0291	4.0013	3.8114	3.7037	3.7747	4.1676	3.8898	3.9816	3.9837	3.8534	3.5598	3.7170	3.5310	3.4593	3.7682	3.7639	3.5472	3.2765	3.2670	3.5828	3.2708	3.4751	3.6749	3.7802	3.4498	3.4032	3.4555	3.5379	3.4552	3.4683	3.9643	3.7581	3.7167	3.9153	3.6337	3.6401	3.7686	3.7430	3.5869	3.7479	3.5130	3.4491	3.5001	3.3692	3.6447	3.5958	3.6734	3.6555	3.4537	3.3495	3.5947	4.0193	3.9258	4.0766	4.1639	3.8065	3.6707	3.8597	3.8272	3.4567	3.4920	3.3571	3.4177	3.5348	3.6363	3.9222	3.7495	3.9136	3.7933	3.9810	3.5067	3.6059	3.8772	3.7222	3.7541	3.7736	3.7087	3.8777	3.8758	3.8784	3.6720	3.8614	3.6451	3.5181	3.5866	3.4036	3.6474	3.8943	3.6406	3.2207	3.3650	3.4444	4.0491	4.1013	4.2426	3.7886	3.7869	3.6831	3.5164	3.6710	4.0191	3.8024	3.7392	3.4313	3.5890	3.4213	3.3882	3.8219	3.8369	3.6881	3.7662	3.3171	3.3869	3.2596	3.6246	3.4963	3.2235	3.5612	3.5216	3.2261	2.9147	3.1118	3.3695	3.2425	3.6382	3.3278	3.4627	3.7495	3.7228	3.5094	3.3741	3.6078	3.8190	3.7166	4.0893	3.5283	3.9142	3.9454	4.4296	3.9598	4.3321	3.7724	4.0302	4.0743	4.3877	3.9390	4.8748	4.6466	4.5521	4.7387	4.6956	5.4814	5.7029	6.5584	7.6446	9.1799	11.1413	14.5948	14.9819	13.8649	15.0000	15.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.7027	11.8820	8.0254	7.3572	6.9883	6.2586	5.4983	4.7936	5.3374	6.0053	4.9138	4.7572	5.1340	5.1851	5.5472	5.3198	4.5922	4.6763	4.8346	4.5160	4.7815	4.2303	4.5333	5.0768	4.9621	4.6003	4.7330	4.6162	4.5344	4.5634	4.1023	3.9415	4.4646	4.0144	4.1289	4.7154	4.5540	4.4934	4.2405	4.0271	3.9666	3.6105	3.8832	3.9596	3.9964	4.2097	4.0509	3.8807	3.7195	4.0017	4.3217	4.0180	3.8469	3.7225	4.0995	3.6748	3.5629	3.7408	3.7780	3.7396	3.7875	4.2528	4.4998	3.9930	3.7532	3.5619	3.6875	3.5845	3.4632	3.3977	3.8773	3.8008	3.5722	3.5021	3.3381	3.3200	3.4785	3.6550	3.8451	3.6500	3.7114	3.5049	3.4200	3.2876	3.5168	3.3956	3.5217	3.7297	3.8503	3.7097	3.4469	3.6280	3.7117	3.8166	3.6366	3.9024	3.6492	3.3379	3.5322	3.3141	3.5243	3.7686	3.5433	3.4467	3.4600	3.2475	3.5665	3.8924	3.6515	4.1789	4.1955	3.9938	3.5217	3.7450	3.5240	3.5273	3.6262	3.3543	3.2639	3.5359	4.0058	3.7710	3.7484	3.7296	3.9637	4.1350	3.4862	3.5961	3.5179	3.5854	3.8116	3.8570	3.7903	3.6599	3.6211	3.7207	3.6108	3.4668	3.3535	3.5941	3.6633	3.6552	3.7105	4.1381	3.7496	3.6596	3.2855	3.3653	3.8112	4.0240	4.0165	3.7590	3.6317	3.6611	3.5217	3.5375	3.8445	4.2559	3.6853	3.3800	3.4864	3.5340	3.4535	3.7097	3.9827	3.8064	3.7612	3.4626	3.2898	3.6386	3.5315	3.5007	3.4937	3.7678	3.7122	3.4210	3.0922	3.0804	3.8411	3.6434	3.3890	3.3037	3.3320	3.5548	3.5904	3.2721	3.1349	3.6049	3.7718	3.8004	3.8640	3.9587	4.1339	4.0453	4.1930	4.2737	4.0653	4.0680	4.2122	4.4787	4.2765	4.0566	4.5312	4.8940	5.1049	5.2997	4.9366	5.4635	6.2695	6.8549	7.5811	8.6375	10.5696	14.4154	14.8918	14.0770	15.0000	15.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
NaN	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.7304	11.3961	8.0872	6.1589	6.7978	5.5154	5.2522	5.3973	5.7719	5.1250	5.1283	4.6648	5.0211	4.8376	4.8993	4.8013	4.5261	4.4312	4.4323	4.4108	4.2773	4.6567	4.5379	4.6233	4.2605	4.4151	4.5646	4.6661	4.2029	4.6395	4.1355	3.9239	4.2052	4.0493	4.4046	4.2587	4.5209	4.4659	4.2451	3.7372	3.7520	3.7408	3.8297	4.2714	4.2349	3.9996	3.8662	3.7370	3.8265	4.1175	4.1500	3.6939	3.5496	3.8609	3.6080	3.6426	3.5297	3.5031	3.5233	3.5469	3.6040	3.6491	4.2546	3.8839	3.5684	3.7373	3.7309	3.7217	3.6030	3.5340	3.6251	3.6821	3.7006	3.5416	3.2957	3.4587	3.4734	3.5541	3.4894	3.7048	3.6120	3.5108	3.5950	3.3091	3.5230	3.5712	3.6534	3.6172	4.0314	3.8603	3.4449	3.7740	3.9407	4.2592	3.8801	3.3484	3.5253	3.6675	3.3446	3.2515	3.6833	3.8517	3.9089	3.6344	4.0716	3.6591	3.7430	3.6622	3.6371	3.9750	3.8376	3.8161	3.9996	3.4981	3.2354	3.5438	3.7667	3.1658	3.2900	3.7214	3.8039	3.6598	3.8128	3.6288	3.7019	3.8805	3.8081	3.5525	3.4863	3.8333	3.6881	3.7279	3.8853	3.7080	3.4780	3.7040	3.5926	3.5342	3.5716	3.7326	3.5499	3.5732	3.4777	3.7300	3.8712	3.4751	3.2743	3.6313	3.8275	3.9784	4.1851	3.8272	3.5747	3.6690	3.8028	3.4484	3.7881	4.0774	3.5209	3.5276	3.3850	3.7581	3.4498	3.4938	3.9449	3.7780	3.5694	3.4977	3.5444	3.4300	3.6621	3.4813	3.6729	3.9760	3.5371	3.4155	3.1255	3.3491	3.9121	3.7113	3.6114	3.0712	3.5007	3.4684	3.4608	3.0012	3.2739	3.5395	3.2664	3.4711	3.7655	4.1764	4.3801	4.0398	3.8695	3.9594	4.2794	4.1241	4.3177	4.2457	4.1007	3.8297	4.5721	4.8557	5.2384	5.4039	5.0900	4.9470	5.6795	6.4898	7.9411	8.7566	11.1957	14.1813	14.7434	13.5353	15.0000	15.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.6219	12.5769	10.4513	7.1113	7.0533	5.5887	5.6644	4.9077	5.7978	5.5771	5.3146	4.7614	4.6607	4.8057	4.2648	4.4344	4.0283	4.5819	4.3282	4.4420	4.5167	4.7103	4.5509	4.2591	4.2078	4.4928	4.4076	4.8673	4.6138	4.2399	3.9342	4.0180	4.0256	4.3044	4.0661	4.1672	4.1749	3.9314	3.4941	3.6146	3.9426	3.6623	4.0697	4.0579	4.2105	3.7352	3.1942	3.4920	3.7715	3.6335	3.5655	3.7072	3.4147	3.5940	3.4548	3.6454	3.5626	3.4802	3.6827	3.4950	3.5010	3.7397	3.8015	4.0422	3.7431	3.9048	3.9255	3.7202	3.7410	3.6934	3.6339	3.7010	4.0787	3.4728	3.2555	3.6633	3.4955	3.6894	3.4715	3.4620	3.4105	3.5288	4.2141	3.9329	3.3857	3.8443	3.9393	3.7489	3.7845	3.7642	3.3893	3.6094	4.1681	3.9945	3.8381	3.2980	3.6057	3.5047	3.4499	3.5136	3.7819	3.7676	3.6763	3.9134	3.8999	3.6263	3.5595	3.5669	3.6133	3.7731	3.5842	3.4243	3.7099	3.6724	3.5552	3.6226	3.5645	3.4447	3.6646	3.6395	3.8912	3.5316	3.7818	3.7830	3.6461	3.7264	3.7340	3.4922	3.6441	3.8383	4.0360	3.9159	3.6876	3.3997	3.4438	3.7979	3.7281	3.4006	3.6372	3.5547	3.9575	3.6707	3.3450	3.4112	3.7255	3.6430	3.7096	3.8559	3.6011	3.6286	4.0810	3.7144	3.7053	3.5969	3.6129	3.6743	3.4993	3.5342	3.6081	3.6697	3.6140	3.7517	3.6834	3.5549	3.7716	3.5121	3.7252	3.8311	3.6857	3.6588	3.8756	3.4075	3.7743	4.0393	3.6707	3.6242	3.5773	3.3125	3.2797	3.8068	3.7231	3.3803	3.8685	3.5172	3.3041	3.6137	3.4549	3.5678	3.2201	3.4892	3.5292	3.6754	4.0802	4.0367	4.3740	4.3430	4.6643	4.1930	4.0284	4.0191	3.7643	4.0019	4.1560	4.6129	4.3643	4.5536	4.5747	4.5471	5.0496	5.7445	7.5933	8.6938	10.2357	14.1229	14.6019	11.9143	15.0000	15.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.7425	11.9200	9.7530	7.7073	7.1406	6.4790	5.6614	4.4397	5.0474	5.0054	5.5808	5.1196	4.2434	4.6508	4.4910	4.2422	3.8805	4.3618	4.4864	4.4113	4.3561	3.8623	4.0588	4.0830	4.1490	3.8140	3.9394	4.3477	4.7696	3.7651	3.7833	4.2262	3.8207	3.8747	3.7949	3.9449	3.9259	4.1204	3.6176	3.8000	3.8151	4.0522	4.1370	4.0165	4.0119	3.6472	3.4303	3.9017	3.9939	3.4587	3.6975	3.3995	3.3436	3.5623	3.7493	3.6211	3.6547	3.7344	3.8587	3.3621	3.4055	3.7852	3.7381	3.8324	3.4468	3.9481	4.0931	3.9775	4.1268	3.9043	3.8470	3.7280	3.7368	3.5337	3.2941	3.5608	3.4239	3.7410	3.7760	3.3785	3.4350	3.6389	4.2892	3.8462	3.6867	3.8423	3.8367	3.5971	3.7283	3.3398	3.4088	3.5992	3.7351	3.8493	3.6396	3.6292	4.0336	3.7071	3.3281	3.6579	3.7355	3.4372	3.6186	3.6747	3.8137	3.7511	3.8385	3.4094	3.5070	3.7396	3.7586	3.7628	3.7123	3.7941	3.8109	3.8552	3.6377	3.5741	3.6362	3.8938	3.8165	3.4383	3.5437	3.6391	3.5752	3.9479	3.7864	3.7873	3.5274	3.7386	4.0727	3.4807	3.5923	3.6520	3.8019	3.9399	3.5296	3.3791	3.6758	3.8822	3.8103	3.7332	3.6993	3.8380	3.6811	3.9592	3.7787	3.7513	3.8504	3.6394	3.6531	3.7860	3.9140	3.4790	3.4565	3.4936	3.5811	3.5540	3.7199	4.0590	3.8544	3.7435	3.6875	3.7720	3.9820	3.9766	4.0366	3.7010	4.1082	3.9579	3.6911	3.7434	3.7114	3.9922	3.6001	3.7304	3.7568	3.5515	3.3894	3.6118	3.7003	3.6402	4.0520	3.5537	3.8971	3.9182	3.7250	3.4969	3.4345	3.6320	3.5315	3.6779	4.1124	4.0257	3.7784	4.4791	4.4131	4.2496	3.9814	3.9094	3.9251	4.3505	4.3630	4.2159	4.4563	4.4684	4.4269	4.4913	5.7789	6.2398	6.5816	8.1730	11.2150	14.0378	14.5393	10.6377	15.0000	15.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
