0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	13.8006	7.9047	6.3055	5.0352	4.6433	4.4446	3.9172	4.3349	3.8678	3.4989	3.4642	3.3954	3.5526	3.3691	3.4938	3.0024	3.2426	3.1253	3.7814	3.6354	3.7796	3.4564	3.2406	3.2939	3.7404	3.6467	3.4840	3.5633	3.2207	2.9437	3.5790	3.3544	3.4410	3.1906	3.2209	3.4862	3.4461	3.5535	3.3810	3.4067	3.3764	3.1848	3.4901	2.9235	2.8725	2.9051	2.8587	2.9947	3.1975	3.1212	3.1026	2.9689	2.9998	3.1796	3.2162	3.1974	3.1308	2.9832	3.0311	3.0638	3.3697	3.4359	3.2603	3.0212	2.9650	3.1817	3.1256	3.1693	3.0169	2.9570	2.9854	2.9832	2.9603	2.8678	2.9018	2.9247	3.0573	2.8002	2.8599	3.0452	2.8445	3.0787	3.1001	3.1076	3.1900	2.9550	3.2039	2.8764	3.1356	3.1448	3.1773	3.2083	3.0012	2.7418	2.9577	3.0086	2.9805	3.0485	3.0605	3.1186	2.9702	3.1185	3.1207	3.3250	3.0371	2.9636	3.1449	3.0764	3.1521	3.0593	3.0114	3.0576	3.0722	2.9416	2.6605	2.7709	2.7694	2.7400	2.9780	3.0414	2.9535	2.8328	2.9293	2.8857	3.1863	2.9375	2.8671	3.1850	2.9442	3.0721	3.0152	2.6925	2.7427	2.6965	2.8568	3.2551	3.0483	2.8803	2.4452	2.9808	3.0602	3.1219	3.0653	3.0424	3.0806	3.1944	3.0565	2.9340	3.2660	3.1598	2.9769	3.0511	2.9780	2.9409	2.9802	2.9672	3.1867	3.1251	3.2480	3.3113	2.9905	2.8390	3.0178	3.1055	2.9055	2.8005	2.8346	2.8010	2.7403	2.8844	2.7571	2.7189	2.7483	2.7193	2.9383	3.0108	2.9562	3.0426	3.0944	3.3521	3.1296	3.3127	3.2008	3.0072	2.8854	2.9058	3.1583	2.9299	2.8744	3.0131	2.9074	2.6170	2.8038	2.7864	2.8931	2.8118	3.3328	3.3181	3.1557	3.3459	3.5557	3.1910	3.3209	3.7169	3.4392	3.5968	3.4642	4.4215	3.9766	4.4431	4.8995	6.6119	8.7059	13.3352	14.5012	12.0141	2.0018	14.7851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.4526	10.7265	4.8603	4.5543	4.2032	4.4298	4.1636	4.1360	4.1390	3.5798	3.6085	3.4847	3.5262	3.6375	3.4356	3.3591	3.2527	3.6774	3.9778	3.6433	3.6612	3.4434	2.9625	3.0628	3.2903	3.6843	3.1660	2.7710	2.8454	3.1223	3.4538	3.3072	3.3917	3.0206	3.2576	3.5607	3.4093	3.7176	3.2383	3.5696	3.5037	3.4688	3.3049	3.2333	3.2164	2.8602	3.1519	3.2396	3.5084	3.4659	3.2964	3.1483	3.1745	3.1968	3.3019	3.3805	3.2536	3.4337	3.1304	3.2938	3.4111	3.6528	3.3793	3.0683	3.0033	3.3254	3.4952	3.3251	3.0665	2.9591	3.2265	3.3335	3.1771	3.2108	3.1636	2.9296	3.1545	3.3756	3.1502	3.1500	2.8597	2.9704	3.2312	3.4075	3.4260	3.4288	3.2813	3.2739	3.2856	3.2454	3.2560	3.1214	3.1518	3.0251	3.0094	3.1175	3.2926	3.2908	3.0478	3.2443	3.0891	3.2423	3.3264	3.2330	3.1640	3.0934	3.0085	3.2782	3.1455	3.3668	3.2887	3.1595	2.9762	2.8666	2.9571	3.0566	3.0445	3.0494	3.1461	3.0860	3.0617	2.8669	3.1709	3.0068	3.0085	2.9989	3.1481	3.0507	3.1936	3.2309	3.3469	3.1517	3.0072	2.9032	3.0528	3.2175	3.1898	3.0728	2.7055	2.8348	2.8136	3.1173	3.3156	3.0222	3.1176	3.5112	3.2439	3.3321	3.4378	3.5110	3.0082	2.9720	3.1894	3.1215	3.3580	3.2583	3.1771	3.4308	3.3115	3.1843	3.0318	3.0488	3.3383	3.2425	3.3436	3.1525	3.2331	3.2641	3.2998	2.9862	2.9579	3.1116	2.7688	2.8756	3.0981	3.2069	3.0623	3.0471	3.1586	2.8917	3.1618	3.3039	2.9628	3.2024	2.8943	2.9164	3.1533	2.8876	2.6976	3.0538	3.2032	3.2412	3.1934	3.5969	3.3479	3.0490	3.2933	3.3548	3.2689	3.2857	3.3432	3.2867	3.5886	3.5325	3.3145	3.9218	3.8169	4.3665	4.2466	4.4759	5.3428	6.7403	9.4387	13.9437	14.6437	11.8432	3.0773	14.7851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.6246	9.6623	5.7708	4.6760	5.0745	4.5907	4.5712	3.8711	4.0133	3.9101	4.0187	3.6982	3.6614	3.6338	3.8431	3.5048	3.5540	3.7158	3.8383	4.0363	3.6734	3.5378	3.3604	3.2845	3.1705	3.2323	2.6981	2.2377	2.5490	2.7609	3.4866	3.4201	3.2410	2.8210	3.1305	3.6592	3.2389	3.1336	3.0447	3.2979	3.7842	3.4596	3.3116	3.0883	3.2615	2.9661	3.0718	3.2269	3.3749	3.4986	3.7089	3.3068	3.1736	3.3244	3.3238	3.0144	3.0940	3.5960	3.1638	3.2112	3.4333	3.7846	3.2103	2.9776	3.0255	3.1409	3.4677	3.4678	3.1923	2.8919	3.0518	3.3597	3.1928	3.2859	3.2622	3.3397	3.3589	3.4526	3.3332	3.1759	3.1060	2.9784	3.1509	3.5601	3.6979	3.4809	3.2438	3.2345	3.1118	3.3213	3.3442	2.8378	3.2377	3.2210	3.0064	3.0285	3.0332	3.0592	3.2330	3.0243	3.3143	3.1069	3.1920	2.9638	2.9077	3.0053	3.2160	3.2485	3.1434	3.3377	3.1060	3.4648	3.1104	2.7828	3.1389	3.0131	3.1737	3.3228	3.1706	3.0832	3.1968	3.1696	3.2268	3.0910	3.1199	2.9151	2.9797	2.9673	2.9835	3.3570	3.6476	3.0536	2.8338	2.9848	3.0106	3.1533	3.0498	2.9930	2.6736	2.9124	2.7479	2.9906	2.8520	2.9053	3.2517	3.3657	3.3472	3.3008	3.1234	3.1881	3.1661	3.1725	3.1619	3.2272	3.1622	3.2257	3.2002	3.2187	3.4414	3.1004	3.2474	3.2756	3.3181	3.6479	3.4147	3.4958	3.3673	3.5764	3.5854	3.5131	3.1604	3.2193	3.0596	2.9781	3.2029	3.3488	3.1431	3.1588	3.0319	2.9587	3.0551	3.1826	3.0916	3.0773	2.9648	3.1108	2.8581	2.5780	2.9083	2.9564	3.3120	3.5578	3.2046	3.1045	3.0845	3.2828	3.0907	3.5396	3.5165	3.4515	3.2606	3.2674	3.5782	3.9920	3.6330	4.0978	4.4624	4.2915	4.4013	5.0533	5.9578	6.9874	9.8915	13.8750	14.8330	12.0494	1.0108	13.8152	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.5337	8.9382	6.5453	5.7747	4.9529	4.6974	4.3931	3.9416	3.8816	3.6560	3.7423	3.7462	4.3162	3.7272	3.7394	3.6232	3.6460	3.5231	3.6336	3.9737	3.8949	3.7995	3.9411	3.6503	3.2551	3.0080	2.8810	2.4552	2.8575	2.8508	3.0660	3.2317	2.9971	3.0715	3.0654	3.4981	3.3255	3.2016	3.2236	3.2531	3.3553	3.3561	3.3740	3.5043	3.1679	3.2227	3.4364	3.1178	3.2593	3.2960	3.4582	3.5991	2.9420	3.1602	2.8982	3.2381	3.5255	3.2966	3.2630	3.1752	3.5837	3.4303	3.5033	2.9587	3.2169	3.1934	3.3543	3.3572	3.1653	3.2004	3.0684	3.1137	3.1434	3.3052	3.2198	3.3759	3.2255	3.2375	3.2972	3.2114	3.4114	3.1158	3.1012	3.1256	3.5314	3.1152	3.3114	3.3299	3.1996	3.5509	3.3146	3.1147	3.1693	3.2185	3.1271	3.1338	3.0171	3.1873	3.0440	3.3261	3.4159	3.3126	3.2864	3.2461	3.2097	3.0152	3.1103	3.2510	3.3001	3.3682	3.2130	3.1849	3.1838	3.0996	3.0236	3.0434	3.0582	3.1623	3.0832	2.9101	3.0297	3.2154	3.0678	3.2667	3.2503	3.3742	3.1783	2.9539	3.0354	3.3034	3.2656	3.0040	2.7843	2.8883	2.8544	3.0142	3.0413	3.1332	2.8476	2.8498	2.7647	3.0287	2.9982	3.0514	3.2740	3.4148	3.3477	3.3800	3.1419	3.2169	3.1504	3.0586	3.1236	3.1973	3.2353	3.3312	3.6022	3.8490	3.6145	3.4935	3.4595	3.3093	3.1617	3.4849	3.5490	3.5808	3.4622	3.5374	3.6804	3.4026	3.2754	3.1116	3.2653	3.2669	3.1019	3.2501	3.2969	3.3565	3.2464	3.0009	2.6649	3.1565	3.4973	3.6078	2.8577	2.7015	2.8292	3.1180	2.9507	2.7964	3.0945	3.1652	3.1564	2.9320	2.9820	2.9697	3.4029	3.5136	3.4079	3.2337	3.3055	3.1264	3.1525	3.5484	3.6712	3.6774	3.7435	3.9640	3.9786	4.5880	5.8027	7.6780	10.3773	14.0763	14.5446	12.5895	0.2011	12.8019	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.4164	8.8645	6.0876	5.5685	5.1543	4.8382	4.3909	3.3560	4.1990	3.6411	3.4991	3.8662	3.9235	3.8108	3.7837	4.0670	3.5411	3.7807	3.6990	3.7609	4.0486	4.0058	4.1297	3.8267	3.7048	3.5870	3.2206	3.1056	2.9990	3.0464	2.8657	3.2801	3.2404	2.9072	3.3017	2.9366	3.1540	3.0050	3.2651	3.2910	3.6566	3.8010	3.3526	3.4583	3.3127	3.4138	3.3467	3.5588	3.2611	3.4039	3.1410	3.4841	3.4467	3.1641	3.1977	3.1978	3.4937	3.2603	3.1966	3.3649	3.3034	3.3833	3.3648	3.2713	3.3099	3.1452	3.1934	3.1984	3.0997	3.0997	3.1313	3.2258	3.3114	3.2137	3.0994	3.2664	3.2443	3.1036	3.3177	3.3390	3.4245	3.2504	3.1297	3.2948	3.4942	3.1807	3.4856	3.2136	3.1872	3.4568	3.3834	3.2985	3.2952	3.0348	3.3513	3.3326	3.2986	3.1998	3.2579	3.2363	3.5576	3.2629	3.3104	3.3363	3.2811	3.0673	3.2969	3.3532	3.3249	3.2602	3.2943	3.2866	3.4576	3.4651	3.1643	2.9688	3.0599	3.2603	2.9653	3.2503	3.0464	2.7241	3.0611	3.2747	3.6256	3.3563	3.2495	3.0998	3.3483	3.2198	3.2113	3.0851	3.1110	3.2139	3.0806	3.2336	3.2632	3.0999	3.0664	2.8743	2.7826	3.3750	3.3081	3.2609	3.3586	3.5342	3.2500	3.2896	3.3122	3.2218	3.2455	3.1063	3.0119	3.0654	3.1725	3.3238	3.5074	3.9618	3.6558	3.3525	3.2072	3.2697	3.2048	3.5046	3.6968	3.4222	3.4519	3.4867	3.5524	3.4314	3.3283	3.4308	3.3382	3.2909	3.2358	3.4472	3.1677	3.2331	3.2660	3.0142	2.9186	3.0851	3.5746	3.3579	3.0727	2.5943	2.9155	3.3079	3.2822	3.0896	3.2552	2.9894	3.3222	3.0853	3.2152	3.2291	3.3274	3.7984	3.8535	3.5525	3.4004	3.3978	3.2557	3.7744	3.7170	3.5899	3.9454	4.3858	4.7163	5.3077	6.6899	7.8883	10.6211	13.9570	14.8149	12.8420	0.6544	8.5620	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.3216	8.2845	5.6069	4.9266	4.0859	4.8453	3.9784	4.0803	4.1690	3.6123	3.8302	3.8746	3.8473	3.6224	3.6832	3.9240	3.8406	3.6857	3.6685	3.6756	3.9027	3.9841	3.9767	3.7085	3.7238	3.6822	3.7016	3.2815	2.8960	2.9239	2.9480	3.5078	3.2434	3.1723	3.0994	3.1868	3.2688	3.2835	3.4338	3.4844	3.7412	4.0092	3.8605	3.6240	3.2069	3.3600	3.5452	3.7211	3.3320	3.3932	3.2307	3.3067	3.3169	3.4524	3.5069	3.4054	3.5666	3.4852	3.2840	3.5540	3.1638	3.2513	3.4985	3.5007	3.1906	2.9009	3.0463	2.8341	3.0571	3.1092	3.0616	3.2553	3.4416	3.1935	3.1326	3.2308	3.1862	3.2214	3.2150	3.3122	3.3510	3.5922	3.3225	3.4334	3.3789	3.3598	3.3414	3.2730	3.0200	3.5254	3.2696	3.4751	3.0832	3.1145	3.2073	3.4422	3.2216	3.3835	3.4426	3.2103	3.5919	3.5042	3.2010	3.1636	3.3306	3.0417	3.3963	3.6613	3.4044	3.3190	3.1633	3.3935	3.3022	3.7475	3.2744	2.9556	3.3213	3.4415	3.0759	3.0292	2.9583	2.8673	2.8838	3.0060	3.2786	3.3584	3.1315	3.1307	3.3376	3.2472	3.2072	3.4250	3.4468	3.3733	3.3825	3.4683	3.2479	3.2764	3.3315	3.0804	2.9426	3.3259	3.2117	2.9705	3.4885	3.5275	3.4368	3.3215	3.2583	3.3330	3.3214	3.0628	2.9595	3.1122	3.3994	3.5441	3.6011	3.6939	3.5553	3.3710	3.2566	3.2222	3.3037	3.6198	3.8841	3.4634	3.4733	3.4464	3.3412	3.4903	3.9640	3.7033	3.6093	3.4447	3.4305	3.6058	3.0866	2.9442	3.0134	3.2856	3.1423	3.0752	3.1727	3.6129	3.0975	2.7756	2.9897	3.0879	3.3130	3.2583	3.0428	3.1767	3.4233	3.3777	3.5255	3.3695	3.6538	3.7871	3.7919	3.9673	4.2654	3.7984	3.1856	3.6735	3.9191	4.4059	4.3674	4.6552	5.1088	5.1717	6.6011	7.5634	12.0066	14.4500	14.8560	13.5592	0.2023	11.1066	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.3549	8.6933	5.1921	4.8471	5.0002	4.3182	3.9226	3.5316	4.0106	3.9718	4.0579	3.9787	3.5752	3.4788	3.5439	3.6616	3.7047	3.6571	3.2479	3.3087	3.4900	3.7283	3.5964	3.7205	4.0130	3.7719	3.9108	3.3929	3.2765	3.0272	3.3973	3.4545	3.2499	2.9304	2.9613	3.2226	3.2538	3.4181	3.3845	3.3417	3.5480	3.8040	3.7000	3.3333	3.2499	3.4426	3.6983	3.8437	3.6799	3.4955	3.2946	3.1652	3.2933	3.5714	3.3482	3.4042	3.4339	3.4785	3.4218	3.4495	3.1302	3.1577	3.2806	3.2881	3.3474	3.3171	2.9837	2.8635	3.0444	3.1323	3.2371	3.6638	3.3103	3.3821	3.3656	3.6370	3.3724	3.4584	3.3424	3.3088	3.5119	3.4354	3.2442	3.5098	3.4371	3.6736	3.2640	3.2840	3.3368	3.1910	3.1501	3.1122	3.0972	3.3247	3.3540	3.2431	2.9650	3.1186	3.2974	3.3004	3.5248	3.4171	3.3856	2.9797	3.0075	2.9126	3.1812	3.2535	3.1372	3.3282	3.4380	3.3308	3.5971	3.6535	2.9536	3.0084	3.2204	3.2684	3.1165	2.9568	2.9854	3.0409	2.8043	3.2455	3.2086	3.2244	3.2114	2.9439	3.0271	3.1857	3.0282	3.4606	3.3318	3.3221	3.5464	3.3929	3.4130	3.5595	3.3827	3.2628	3.1899	3.5694	3.3274	3.1910	3.3682	3.4852	3.4917	3.3659	3.4926	3.4192	3.3006	3.3107	3.4481	3.5354	3.2413	3.6666	3.7147	3.5343	3.6100	3.4707	3.1492	3.2086	3.3305	3.8737	3.7714	3.2210	3.3549	3.4076	3.1381	3.3272	3.7541	3.6293	3.6016	3.2239	3.4374	3.3711	3.1004	3.0056	3.0490	3.1073	3.5315	3.5987	3.1203	3.6625	3.4054	3.0456	3.1202	3.2005	3.7460	3.5885	3.2254	3.3780	3.4679	3.5576	3.8614	3.9136	3.4935	3.8083	3.8806	4.3023	4.1756	4.1366	3.8057	3.8023	4.0273	4.4643	5.0992	4.6513	5.4417	5.9488	6.6478	7.6243	11.6025	14.5537	14.9304	14.0667	0.2059	11.1066	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	13.9452	6.6978	5.2053	4.4981	4.0976	3.8939	3.7415	3.5096	3.5878	3.8097	3.6663	3.8859	3.8968	3.6843	3.6317	3.8250	3.3283	3.5454	3.0760	3.2812	3.5614	3.3131	3.5110	3.7039	3.8779	3.9275	3.9051	3.4989	3.2595	3.3481	3.2611	3.3199	3.4502	3.3526	3.0745	3.4366	3.6580	3.5472	3.4754	3.4527	3.3885	3.4717	3.3583	3.3278	3.4339	3.2954	3.5736	3.7279	3.5955	3.5446	3.5082	3.6001	3.3453	3.5512	3.1732	3.2830	3.3942	3.6135	3.3766	3.4504	3.3633	3.5044	3.0834	3.4028	3.5477	3.3069	3.0903	2.9533	2.9912	3.4492	3.3543	3.7034	3.2087	3.4343	3.5679	3.6988	3.4204	3.4079	3.1710	3.1113	3.3660	3.5126	3.1368	3.2690	3.5265	3.4422	3.5654	3.3378	3.1583	3.0237	3.0098	2.9639	3.2685	3.3667	3.4847	3.3461	2.9944	3.1074	3.0970	3.2919	3.2048	3.2795	3.1955	3.0644	3.1077	3.1109	3.2019	3.4794	3.1343	3.1434	3.3950	3.3898	3.5939	3.5776	3.2851	3.1871	3.0931	3.1338	3.3614	3.0521	3.0839	3.3755	3.0002	3.2295	3.1837	3.3231	3.2108	3.1955	3.1918	3.1904	3.3170	3.4973	3.2545	3.2914	3.3688	3.3807	3.3520	3.2832	3.2550	3.1288	3.4076	3.5174	3.3678	3.5475	3.2393	3.4897	3.2620	3.0835	3.3478	3.3854	3.3851	3.5225	3.4434	3.6513	3.0007	3.2174	3.4195	3.3612	3.6394	3.6368	3.4235	3.3575	3.1171	3.6959	3.4775	3.1764	3.2851	3.1149	2.8706	3.4670	3.5387	3.4687	3.3149	3.2566	3.4211	3.2441	2.9806	2.9736	3.0732	3.4568	3.5883	3.4460	3.0159	3.3554	3.3143	3.2298	3.3949	3.8329	3.8069	3.5857	3.3308	3.4181	3.5651	3.4498	3.6380	3.6824	3.5721	3.6494	3.8669	3.9545	4.4666	4.3257	4.1484	4.3489	4.4967	4.4347	5.5580	5.4813	5.4272	5.9718	7.0316	8.5555	12.2114	14.4779	14.9390	13.9846	1.3199	14.3319	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	13.6677	6.1023	3.9920	4.1973	4.9635	4.0818	4.2243	4.1387	3.5552	3.6347	3.7036	4.1469	4.1980	4.0250	3.8214	3.8477	3.7526	3.7823	3.3590	3.5421	3.6155	3.5313	3.6163	3.5738	3.7787	3.5818	3.4848	3.1176	2.8680	3.2853	3.1550	3.3106	3.3853	3.3340	3.5584	3.2983	3.5830	3.5168	3.3080	3.7765	3.7217	3.2585	3.1676	3.3574	3.5779	3.2226	3.6303	3.8703	3.4209	3.5679	3.8412	3.6217	3.2959	3.1831	3.2838	3.1327	3.5777	3.5581	3.4643	3.1692	3.5295	3.9190	3.5962	3.5404	3.5286	3.4523	3.4382	2.7955	2.9385	3.3064	3.3404	3.5964	3.3497	3.8334	3.5172	3.8360	3.7010	3.6087	3.1441	3.1451	3.4272	3.4139	3.2449	3.4463	3.4047	3.7507	3.5310	3.3060	3.4202	3.2844	3.0628	3.0628	3.1328	3.0772	3.2272	3.2312	3.0236	2.9418	3.1116	3.1239	3.1579	3.0754	2.9610	2.7905	3.1962	3.2668	3.4347	3.3206	3.1507	3.1546	3.3401	3.4422	3.3677	3.6279	3.4698	3.2349	3.0524	3.0928	3.0867	3.2631	3.2896	3.1965	2.9594	3.0892	3.1975	3.3065	2.8854	3.2762	2.9764	3.1619	3.2813	3.3161	3.3947	3.4144	3.3405	3.3450	3.4424	3.3561	3.1280	3.1896	2.9177	3.2736	3.2676	3.3502	3.3809	3.1284	3.2453	3.1281	3.3500	3.0761	3.2922	3.1759	3.2445	3.1306	3.0099	3.0005	3.3950	3.4499	3.5034	3.4523	3.2029	3.3090	3.0023	3.5913	3.2397	3.0933	3.3798	3.0985	2.9067	3.3222	3.2697	3.3055	2.9636	2.9906	3.3405	3.2708	3.0667	2.9998	3.0954	3.7428	3.5152	3.4337	3.0784	3.1668	3.2688	3.4203	3.4266	3.7011	3.9889	3.6906	3.5183	3.7465	3.7016	3.6656	3.6524	3.5260	3.2271	3.5031	3.8348	3.8001	4.5771	4.5084	4.6020	4.2446	4.2951	4.7157	4.7470	4.9702	5.2658	5.5296	7.3596	9.0727	11.8247	14.4938	14.9898	14.6081	2.9016	14.8408	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	13.0126	5.7477	3.7377	4.1687	4.5668	4.0380	3.9702	4.2856	3.5533	3.7275	3.7420	3.8298	3.8715	3.7790	3.4028	3.4849	3.9231	3.7544	3.5100	3.6099	3.0841	3.2382	3.4369	3.5304	3.5523	3.4072	3.5382	3.2732	2.9846	2.9376	2.9950	3.1944	3.1988	3.4416	3.5833	3.2935	3.3268	3.2356	3.3228	3.6533	3.8012	3.4524	3.4189	3.6116	3.3930	3.7052	3.4711	3.4373	3.4054	3.6756	3.4987	3.5007	3.2975	3.2490	3.1629	3.1308	3.5438	3.3289	3.1929	3.0723	3.5384	3.8035	3.8492	3.4583	3.5556	3.5152	3.4358	3.1315	3.1005	3.3554	3.5265	3.7176	3.5457	3.7008	3.7332	3.5950	3.2824	3.3034	3.2377	3.2815	3.2374	3.4194	3.4852	3.3100	3.3812	3.4691	3.3969	3.3618	3.4464	3.3897	3.0886	3.0917	2.9207	3.0569	3.2916	3.2030	3.1652	3.2067	3.4141	3.2134	3.2766	2.9441	2.7794	3.0290	3.0170	3.2712	3.5185	3.5631	3.1785	3.2173	3.1195	3.4360	3.2973	3.4622	3.4380	3.1240	2.9765	2.9060	2.9287	3.4132	3.4247	3.1994	3.0809	3.2018	3.2016	3.1317	3.1555	3.2431	3.0866	3.0090	3.2530	3.4127	3.2376	3.5241	3.1585	3.1512	3.6823	3.4417	3.1362	3.1257	3.0044	3.1806	3.0295	3.0977	3.2638	3.0756	3.1179	2.9958	2.9912	2.9788	3.3383	3.3194	3.2685	3.4731	3.1408	3.2789	3.2346	3.2138	3.2031	3.2646	3.1597	3.1999	3.2737	3.1209	3.1887	3.2015	3.0728	2.8757	2.8513	3.1873	3.1044	2.9134	2.6813	2.9231	3.2086	3.3868	3.3132	3.1770	3.1178	3.4113	3.3431	3.3397	3.4964	3.2819	3.3320	3.7468	3.5201	4.1674	4.0556	3.6943	3.8724	4.1224	4.3635	4.2725	3.7281	3.3576	3.6051	3.5156	3.5784	3.7164	3.9545	3.9359	4.2756	4.5720	4.5560	4.6371	4.7357	5.0430	5.5894	5.6866	6.6858	7.8317	11.4509	14.7267	14.9887	14.1680	2.1849	14.8408	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
