0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.1900	7.4843	4.5448	4.3892	4.7207	4.7390	3.7009	3.5960	3.3477	3.7950	3.5918	3.3954	3.5320	3.2048	3.4076	3.2583	3.1508	2.9062	3.1723	3.2839	3.4775	3.4663	3.3179	3.4377	3.8650	3.3864	3.1635	3.0536	2.9333	3.0346	3.3818	3.3444	3.0722	3.1721	2.9188	3.2331	3.2168	3.1365	2.9438	3.2249	3.1641	3.4338	3.5565	3.1745	2.9230	3.0190	3.1398	2.9126	2.7713	2.8347	2.9603	3.1097	3.2293	3.1413	3.1459	3.0584	3.2569	2.9080	2.4958	2.6426	3.1500	3.2144	2.6223	2.7269	3.0269	3.1899	3.0621	3.3904	3.5681	2.8528	2.8900	2.9990	2.9142	2.8207	2.5104	2.8068	2.8007	2.9000	2.7401	2.8418	3.0281	3.2250	2.9969	2.8108	2.8485	2.8612	2.8868	2.7803	2.6740	2.9436	2.9749	2.9758	3.1447	3.0498	3.0439	2.8463	2.6267	2.7224	2.8576	3.1602	3.0275	2.9648	3.1372	3.0144	2.8804	2.7764	2.5549	2.6856	3.0149	2.8168	2.9557	3.0493	2.9293	3.0034	3.0560	2.8023	2.9277	2.7875	3.1038	3.2315	2.8345	2.6198	3.0631	3.0561	2.8331	2.7593	2.9403	3.0358	2.8480	2.9166	3.1197	2.8775	3.0985	3.1216	3.0053	3.0050	2.8961	3.0456	3.0393	2.9966	2.9254	2.8187	2.9376	2.9359	3.0015	3.2026	3.3936	3.3047	3.0268	3.0336	2.9269	2.8497	2.8276	2.8626	2.8864	3.0361	2.9300	2.9770	3.4326	3.1077	3.2796	3.1689	2.9014	3.0796	2.9640	2.5317	2.6303	2.6511	2.6321	2.6327	2.5537	2.9474	2.7247	2.7428	2.9934	2.7716	2.9641	3.0191	3.1104	3.0260	2.7758	2.5105	2.7804	2.9688	2.9606	2.9883	2.8660	2.8052	2.9675	3.3169	3.1474	3.1089	2.9319	2.8799	2.9252	3.1067	3.0167	2.9912	3.3333	3.3301	3.3360	3.3485	3.1624	3.2461	3.4472	3.6807	3.3654	3.1291	3.6970	5.2546	6.2436	6.1748	8.8216	13.0761	13.1464	9.0124	15.0000	1.5560	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.4848	9.9171	4.8405	4.0880	4.0491	4.9348	4.1769	4.2135	4.1756	4.2503	3.9142	3.6151	3.9314	3.4073	3.5623	3.4236	3.2422	3.7186	3.7355	3.3198	3.4430	3.5535	3.4706	3.2321	3.4886	3.3633	2.9911	2.9807	3.0422	3.3911	3.1463	3.2009	3.1107	3.1308	3.3042	3.2949	3.2760	3.1578	3.0516	3.3078	3.5287	3.3954	3.5919	3.2806	3.3737	3.1548	3.2838	3.3009	3.1981	2.8185	2.9410	3.0937	3.2458	3.3372	3.2783	3.1740	3.3168	3.0834	2.8194	2.6552	3.2653	3.4609	3.0940	3.1385	3.1136	3.1805	3.3343	3.3594	3.3062	3.0068	2.9374	3.1357	3.0409	2.9506	2.9251	2.7283	2.6930	2.7967	2.7246	3.1100	3.2942	3.2164	3.1347	3.2162	3.2715	3.0322	2.9784	2.9988	2.9442	3.0673	3.1257	2.8484	3.1040	3.4443	3.3952	3.0599	3.0194	3.1175	3.0883	3.1685	3.3322	3.2509	3.2078	3.2416	3.1809	3.1019	2.8621	3.0271	3.1455	3.2325	3.2801	3.0243	2.9513	2.8745	3.0644	3.0815	2.9865	3.0245	3.2334	3.3988	3.1110	2.8369	2.8984	3.1966	3.2110	2.9275	2.9965	3.0176	3.0822	3.0682	3.1924	3.1768	3.0893	3.1885	3.3535	3.3202	3.0801	2.8479	3.0532	2.8428	2.8369	2.9581	3.1005	2.9984	3.1920	3.3810	3.0871	3.1350	2.9106	2.8592	3.1022	3.2188	3.1894	2.9294	3.2492	3.2178	3.0255	3.2734	3.2205	3.1927	3.1892	3.2512	3.2950	3.3384	3.2546	2.8826	3.0709	3.2130	2.9361	2.8625	3.0915	3.2366	2.9360	2.9642	2.8430	3.0680	3.0462	2.8852	2.8468	3.1007	2.8310	2.8205	2.7498	3.0344	3.0275	3.0530	2.9534	3.3830	3.5737	3.4244	2.9629	2.7885	3.0877	2.9380	3.3964	3.6836	3.3172	3.4582	3.4687	3.6987	3.4391	3.4772	3.3611	3.6554	4.1187	3.8430	3.9521	3.6891	4.4298	5.2593	5.5463	5.9795	7.8375	12.7631	14.6890	11.4323	0.8668	13.3180	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	13.8737	7.9152	5.0626	4.5095	4.4595	4.7731	4.5289	4.3712	4.2348	4.0159	3.8566	3.2466	3.4036	3.7090	3.8767	3.3884	3.3311	3.7887	3.7236	3.7445	3.9346	3.6530	3.2797	3.3244	2.9449	3.1538	3.1141	2.7338	2.9938	3.2889	3.5396	3.5683	3.2042	3.0751	3.1118	3.2906	3.3704	2.7185	2.9363	3.2728	3.3678	3.3451	3.3604	3.3228	3.5238	3.1796	3.2055	3.2989	3.2400	3.3211	3.0790	3.4371	3.4857	3.2130	3.2433	3.3888	3.2140	3.2073	2.9737	2.8862	3.0196	3.2173	3.3219	3.0401	3.2883	3.1009	3.1995	3.2874	3.0618	2.8919	3.0518	3.3597	2.9932	2.8520	3.1243	2.9503	2.8919	2.8783	3.1154	3.2422	3.2362	3.3266	3.3423	3.2492	3.1911	3.1126	3.0075	3.0399	2.9975	3.3649	2.9801	2.8847	3.2124	3.2036	3.2045	3.4105	3.2097	3.2168	3.2330	3.1797	2.9938	3.0566	3.0893	3.3649	3.2422	3.2722	3.1985	3.0609	3.0655	3.0747	3.2104	3.1493	3.1366	3.1265	2.9072	2.8422	2.9461	3.2136	3.2691	3.1269	3.2054	2.9477	3.0189	3.0422	3.0288	3.2034	2.9797	3.0693	3.2021	3.0637	3.0807	3.2864	3.2471	3.2166	3.1750	3.4513	3.0498	3.1707	3.2385	2.9546	3.0466	3.0635	3.0027	2.9132	2.8003	2.9283	3.0956	3.0517	2.9564	2.9888	3.1838	3.4300	3.2641	3.1497	3.3424	3.5008	3.2768	3.3039	3.3794	3.3977	3.4398	3.7354	3.5485	3.5010	3.4684	3.1527	2.9883	3.2498	3.2012	3.0195	3.1436	3.1932	3.0766	3.0954	3.0170	3.0957	2.8592	2.6177	2.4458	2.6290	3.0003	2.8069	3.0269	3.1402	3.0035	2.9098	2.9927	3.1421	3.4082	3.2003	2.9460	2.8333	3.2128	3.1045	3.3514	3.3738	3.2093	3.4269	3.1671	3.5332	3.3181	3.2838	3.7490	3.9746	3.7338	3.7529	4.0034	4.2717	5.0316	5.3741	5.1996	5.6493	7.6476	12.3751	14.7711	13.0314	0.8191	13.4537	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	13.9143	6.4785	6.1351	4.8328	5.1081	5.1523	4.7151	4.1199	4.4032	3.9001	3.4831	3.5025	3.1570	3.4285	3.7829	3.6122	3.2235	3.5960	3.6763	3.9737	4.0468	3.6951	3.5833	2.9395	2.7544	2.9882	2.8708	2.9127	2.9486	3.0882	3.5083	3.2116	3.4447	3.2876	3.1306	2.9861	3.2792	3.1314	3.0763	3.4414	3.2790	3.3811	3.3240	3.2377	3.4611	3.2814	3.5112	3.2942	3.1643	3.1670	3.4497	3.4277	3.7072	3.1683	3.1867	3.4419	3.0384	3.2206	3.0072	3.0032	2.9980	3.3396	3.0388	3.0053	3.0932	2.8704	3.1214	3.1309	2.9542	2.8204	3.0268	3.1307	3.1185	2.9402	3.2452	3.4112	3.0267	2.9148	3.1182	3.2608	3.2070	3.3292	3.3899	3.1595	3.4946	3.0045	2.9831	2.8597	3.0889	3.4272	3.2341	3.0808	3.2196	3.1840	3.2304	3.2738	2.8947	3.2303	3.1880	3.2195	3.1044	2.8969	2.9714	3.0739	3.0254	3.1537	3.1103	3.3235	3.0777	3.0131	3.0527	3.0227	2.8643	3.2832	3.0405	2.9069	3.1886	3.1095	3.1360	3.2793	3.2620	3.1901	3.1754	2.9874	3.0501	3.3569	3.2668	2.9799	3.2463	3.0399	3.3653	3.0960	3.3475	3.3100	3.2535	3.0838	3.1541	2.9684	2.9696	2.9656	3.0769	3.2947	3.2181	2.9177	2.8179	3.0821	2.9024	3.2422	3.1419	3.1632	3.2496	3.1985	3.3305	3.2241	3.4843	3.4296	3.2823	3.4052	3.4788	3.7528	3.7533	3.3527	3.4097	3.5791	3.3251	3.2567	2.9072	3.2300	3.3259	3.5289	3.5547	3.2857	3.2653	3.2669	3.4064	3.4244	2.9697	2.8386	2.6446	2.9532	3.0239	3.0608	3.2322	2.9835	3.0075	2.8654	3.0493	2.6909	2.9259	3.2954	3.1524	3.2657	3.1481	3.1353	3.4468	3.3857	3.2981	3.5055	3.2639	3.2176	3.1305	3.5155	3.6569	3.8480	3.8852	4.1098	3.7435	4.1852	4.7317	5.2981	6.5034	6.3007	8.5085	13.1577	14.7006	13.9153	3.8340	13.8736	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.4536	7.6734	6.2725	5.3188	4.9045	5.3374	4.2483	3.9928	4.0437	3.8564	3.9336	3.7979	3.7371	3.5863	3.5564	3.5522	3.4143	3.5958	3.7324	3.9346	3.9498	3.8425	3.5185	3.1571	2.9406	3.3511	3.2526	2.7812	2.5661	2.9674	2.8369	2.9756	3.2964	3.0877	3.1491	2.9727	3.2397	3.4561	3.1160	3.4482	3.6289	3.5760	3.4905	3.2894	3.5781	3.8680	3.2729	3.4495	3.2945	3.0766	3.2733	3.7591	3.7344	3.4906	3.0670	3.1895	3.1401	3.0936	3.1966	3.2213	3.2038	3.3578	3.1503	3.2074	3.3099	3.1704	3.2964	3.1397	2.8124	2.7760	3.2609	3.4115	3.3383	3.0656	3.3368	3.5411	3.6280	2.9837	3.1382	3.2793	3.3113	3.2768	3.0690	3.3468	3.4671	3.1456	3.1236	2.8768	3.1341	3.4204	3.3566	3.0827	3.0567	3.0781	3.0052	3.0656	2.9273	3.0084	3.2047	3.0620	3.0135	3.2093	3.1949	3.1367	3.1152	3.2464	3.1358	3.2268	3.3727	3.3345	3.2850	3.1337	3.0040	3.3624	3.1997	3.2533	3.3567	3.0210	3.2287	3.3130	3.1566	3.2833	3.1437	3.0567	3.0245	3.2309	3.2952	2.9207	3.1198	3.2658	3.0346	3.1892	3.2346	3.2748	3.2994	3.1981	3.0924	3.0999	3.0664	3.0603	3.0546	3.3294	3.0663	3.0282	3.0786	3.1153	3.0419	3.2805	3.4321	3.1209	3.2368	3.0707	3.2760	3.0829	3.4586	3.0740	3.0503	3.3715	3.5392	3.5579	3.7062	3.4181	3.2941	3.3910	3.3778	2.9892	3.1825	3.2447	3.2007	3.6957	3.5791	3.3563	3.3655	3.5621	3.7065	3.2580	2.9904	2.8410	2.9907	2.7580	3.0484	3.0111	3.1448	2.9286	3.2610	3.1512	3.2140	2.9698	3.0275	3.1467	3.2801	2.9319	3.5336	3.4977	3.6034	3.3607	3.2780	3.5869	3.4293	3.2793	3.2072	3.7272	3.0809	3.2416	3.5310	3.6343	3.7706	4.3138	4.8104	6.0386	7.0500	7.3989	9.3913	13.6730	14.7628	13.2842	1.0376	13.8736	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.3757	9.3971	6.6604	5.1282	4.6402	5.7991	4.7341	4.3250	4.2357	3.6597	3.9819	4.1651	3.4816	3.9887	3.8051	4.0513	3.8520	4.1010	3.6469	3.5274	3.6780	3.8528	3.5411	3.1511	3.0434	3.3900	3.3252	2.9985	2.6739	2.7939	2.8591	2.8307	3.1663	2.8466	3.2327	3.1390	3.1378	3.5516	3.1776	3.5217	3.8084	3.7323	3.6298	3.3004	3.7393	3.9729	3.6510	3.2801	3.3235	3.1276	3.5572	3.6590	3.5025	3.3729	3.1461	3.2015	3.3291	3.2285	3.4297	3.4922	3.2985	3.3714	3.4815	3.5450	3.4401	3.2048	3.3428	3.1063	3.0149	2.8140	3.2057	3.4983	3.4231	3.1487	3.2687	3.7265	3.5680	3.1673	2.9874	3.1395	3.2625	3.0201	3.1716	3.1454	3.1735	3.2502	3.1679	3.0677	3.1809	3.2332	3.1306	3.0134	3.1622	3.0706	2.9072	2.9086	2.9426	3.2017	3.1931	3.0343	3.2848	3.2319	3.0187	3.3022	3.1437	3.2153	3.3579	3.4246	3.4326	3.4570	3.2894	3.1426	3.1198	3.3741	3.5370	3.1333	3.0325	3.0347	3.1904	3.1639	2.9327	3.1042	3.2826	3.2039	2.9452	3.2562	3.2679	2.9571	3.0735	3.0488	3.1802	3.3249	3.5805	3.3011	3.0302	3.2448	3.1471	3.0861	3.2066	3.1336	3.2366	3.3528	3.1146	3.1401	2.8973	3.1424	3.0909	3.2025	3.4019	3.0083	2.9253	3.3486	3.2616	3.1212	3.0869	3.0454	3.1432	3.3016	3.6146	3.6424	3.6616	3.2971	3.0971	3.3763	3.4646	3.1126	3.2568	3.3037	3.3315	3.4528	3.5506	3.3583	3.6193	3.6277	3.5918	3.4394	3.1392	2.8849	3.0821	3.0436	2.8777	3.1097	3.2421	3.2102	3.2804	3.0075	3.2655	3.1129	3.1720	3.6568	3.3536	2.7535	3.5749	3.3862	3.6286	3.4119	3.3739	3.5909	3.6730	3.2789	3.3597	3.8427	3.5771	3.5884	3.7329	3.9165	3.8934	4.1706	4.7845	5.9529	6.4550	8.5560	11.3459	13.8781	14.8847	13.4943	0.8290	13.5293	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.3442	9.9598	6.5342	4.9879	4.7893	4.8875	4.9320	3.7088	3.7283	4.1577	4.2947	4.0874	3.8520	3.5822	3.9792	4.2714	3.6715	3.9323	3.6981	3.8885	3.8897	3.5715	3.4125	3.2015	3.0088	3.4274	3.6120	3.2323	2.8723	3.1072	2.8631	3.1776	3.2693	2.9206	3.0089	3.1085	3.2538	3.4465	3.4398	3.4320	3.5389	3.7189	3.5693	3.3510	3.6729	3.6983	3.7168	3.4258	3.5133	3.3167	3.4088	3.7303	3.4592	2.9978	3.2778	3.4817	3.4845	3.2621	3.3956	3.3354	3.4429	3.3026	3.4025	3.2705	3.6120	3.5243	3.5423	3.2155	2.9855	3.1060	3.4630	3.5495	3.4303	3.3276	3.4136	3.3571	3.5172	3.0617	3.1114	3.2284	3.2813	3.3317	3.1896	3.4244	3.1832	3.3261	3.2733	3.3295	3.0635	2.7755	2.8496	2.9311	2.8639	2.8632	2.9064	2.9370	2.9038	3.1717	3.1537	3.5128	3.3439	3.1645	3.1474	2.9011	3.2720	3.1138	3.2272	3.0910	3.0454	3.3093	3.4283	3.4278	3.1596	3.2581	3.2764	3.2416	2.8744	2.8206	3.2421	2.9115	3.0034	3.2165	3.1899	2.7592	3.1900	3.0509	3.1096	3.0276	3.0842	2.9322	3.1800	3.6365	3.4179	3.2413	2.9855	3.2308	3.1948	3.0584	3.0969	3.4829	3.1365	3.2330	3.3365	3.4915	3.2886	3.1832	3.1277	3.1282	3.4536	2.9433	3.1723	3.2735	3.1499	3.2118	3.1111	3.0161	3.2410	3.6148	3.5392	3.5389	3.6259	3.1144	2.9336	3.1039	3.4850	3.3016	3.1958	3.2869	3.4711	3.1809	3.3285	3.2609	3.8640	3.4520	3.1867	3.0352	3.4269	3.3488	3.0836	3.2366	3.0372	3.0098	3.5205	3.4838	3.2548	3.4065	3.4381	3.1919	3.3863	3.6148	3.6831	3.4314	3.5196	3.7016	3.7816	3.8687	3.7710	3.4826	3.6977	3.3279	3.3550	3.6583	4.0809	4.1471	4.1256	3.9176	3.8916	4.0727	5.2390	6.0902	7.0256	7.9428	11.6210	14.4035	14.9189	14.1795	0.8945	13.5293	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
NaN	NaN	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.4403	9.1732	6.8277	5.3610	4.8521	4.7374	4.5373	4.0097	3.9110	4.6160	4.4935	4.0813	3.9919	3.8552	3.5518	3.8137	3.4964	3.1113	3.2644	3.3872	3.5396	3.4185	3.2709	3.1339	3.2798	3.7128	3.5631	3.4276	3.1192	3.2275	2.9149	3.2509	3.1482	2.7853	3.0842	3.0485	3.3086	3.5472	3.7345	3.6533	3.5942	3.7441	3.2867	3.4438	3.7032	3.6661	3.3781	3.8934	3.7788	3.5170	3.3903	3.4807	3.2561	3.1490	3.3475	3.8781	3.4556	3.5229	3.4916	3.2132	3.3004	3.6788	3.4009	3.6202	3.5203	3.6354	3.5922	3.2728	3.1655	3.5440	3.5994	3.4493	3.3979	3.4827	3.4311	3.2046	3.2824	3.0876	3.2637	3.5150	3.3192	3.0720	3.2003	3.2783	3.4289	3.5607	3.3896	3.2071	2.8951	2.8925	3.0523	2.9985	2.8812	3.2032	3.4076	3.2332	2.9238	3.1791	3.2863	3.3579	3.3683	3.2157	3.3544	3.3884	3.4791	3.1564	3.0967	2.9689	2.8707	3.1249	3.1417	3.2823	3.3134	3.4044	3.3973	3.2527	3.1386	3.2410	3.1894	3.1611	2.9266	3.1155	3.1961	3.0124	2.8859	2.9959	3.1267	3.1665	3.1426	3.2288	3.1567	3.5271	3.3029	3.2728	3.1821	3.0619	3.0486	3.1108	3.1556	3.4051	2.6977	3.3676	3.7211	3.4710	3.1016	3.1814	3.3160	3.3681	3.4437	3.1589	3.5134	3.2286	3.0673	3.1996	3.1951	3.0367	3.4788	3.7848	3.6607	3.5526	3.6895	2.9510	2.9899	3.0822	3.6220	3.1448	3.3805	3.1248	2.8999	3.1255	2.9677	3.1356	3.4791	3.3531	3.2977	3.2351	3.3100	3.1709	2.8549	3.0732	3.0973	3.2648	3.7164	3.3372	3.2422	3.3204	3.6752	3.4583	3.4489	3.6644	3.8017	3.8415	3.7960	3.7352	3.5855	3.6560	3.9675	3.8788	3.7673	3.5733	3.9111	4.0328	4.0925	4.2247	4.3885	4.7671	4.7655	4.9954	5.4412	5.5745	6.5883	7.8409	11.1443	14.5041	14.9636	14.5512	2.4096	14.8917	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.3530	8.1521	6.3866	5.7765	4.7365	3.9788	3.5894	3.6010	3.5174	3.8178	3.8369	4.3651	4.0361	4.1952	3.5400	3.7128	3.2715	3.2411	3.2079	3.2373	3.4351	3.2550	3.2916	3.0399	3.2561	3.8408	3.3924	3.4421	3.3205	3.2951	3.1832	3.5125	3.2766	2.9474	2.9626	3.1436	3.4644	3.4374	3.5046	3.6125	3.6421	3.6520	3.0516	3.3120	3.4758	3.5567	3.7271	3.8806	3.8205	3.6354	3.4042	3.3763	3.3951	3.3151	3.4836	3.7651	3.7074	3.8938	3.3989	3.2044	3.2901	3.8054	3.6518	3.8237	3.4412	3.4156	3.6000	3.5765	3.4652	3.7272	3.2672	3.3972	3.7600	3.7143	3.5480	3.4613	3.3843	3.3658	3.1259	3.4789	3.4172	3.0560	3.1717	3.2258	3.2831	3.5079	2.9537	2.9373	3.1638	2.9849	3.2309	3.0449	3.0326	3.0680	3.3704	3.0940	2.8918	2.9676	3.2477	3.4038	3.4327	3.2493	3.1138	3.1361	3.0562	3.0041	3.2609	3.1580	3.3262	3.3873	3.1602	2.9374	3.2510	3.1440	3.1905	3.2538	3.2616	3.1863	3.4196	3.4964	3.1597	2.9482	2.9328	3.0336	3.0804	3.1321	3.0469	3.1248	3.2448	3.2188	3.0687	3.1711	3.1014	3.3082	3.0284	3.0349	3.1160	3.1823	3.3333	3.2082	3.3821	3.3860	3.8979	3.2229	3.1000	3.2713	3.2545	3.5429	3.4546	3.2964	3.2922	3.3910	2.9420	2.8624	3.2623	3.0279	3.4670	3.3995	3.2863	3.4013	3.2534	3.1078	3.4269	3.3595	3.2506	3.3531	3.2519	2.9400	2.9163	3.0932	3.0567	2.6594	2.9460	3.1829	3.2771	3.2076	3.3909	3.1461	2.8753	3.0423	3.3175	3.6703	3.6093	3.1668	3.2775	3.7238	3.6094	3.4788	3.4368	3.5599	3.5772	3.8268	3.9902	3.7369	3.8047	3.9946	4.0782	4.0567	3.7997	3.9129	4.1755	4.3275	4.2979	4.1859	4.6459	4.9035	4.9795	4.7182	5.3204	5.1958	6.1352	7.8960	10.7488	14.2960	14.9741	14.5581	3.6380	14.9403	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	13.6424	8.5281	5.1679	6.0703	5.1671	3.6706	3.2389	3.8851	3.2922	3.6899	3.7298	3.9003	3.8950	3.9512	3.3919	3.2692	3.7259	3.1739	3.3703	3.5768	3.4937	3.2588	3.5332	3.3237	3.2480	3.5641	3.3550	3.4229	3.0316	3.0873	3.1241	3.4120	3.4493	3.0961	3.1065	3.3319	3.4135	3.5234	3.4941	3.6224	3.6302	3.4711	3.0241	3.4208	3.5588	3.4549	3.7332	3.6835	3.3209	3.2618	3.1494	3.2048	3.3434	3.6086	3.6910	3.7428	3.6587	3.7875	3.3376	3.1816	3.3386	3.4376	3.6848	3.6425	3.6021	3.4044	3.4077	3.7247	3.7748	3.5778	3.5458	3.7278	3.9920	4.0380	3.7877	3.5639	3.1554	3.2442	3.3837	3.5377	3.2959	2.9476	2.9216	3.0827	3.1154	3.1573	3.2241	2.9956	3.2581	3.2243	3.2712	3.0917	3.1786	3.1882	3.1843	3.3554	2.9010	3.0145	3.1376	3.1667	3.4405	3.2754	3.3094	3.3510	3.0697	3.3555	3.1938	3.0616	3.4582	3.1410	3.4373	3.0722	3.0499	2.9491	3.1147	3.1054	3.3038	3.2496	3.3827	3.3655	3.3288	2.9325	2.8637	2.9550	3.2205	2.9737	2.7526	3.1376	3.4228	3.3737	3.3188	3.2175	3.0519	3.3931	3.1585	2.9833	3.2803	3.3923	3.3958	3.3790	3.1139	3.5597	3.5069	3.3231	3.1648	3.0307	3.2081	3.1717	3.2959	3.0988	3.4670	3.1967	2.8535	2.7835	3.0588	3.3184	3.3219	3.0517	2.8463	3.0863	3.3259	3.2099	3.5423	3.6552	3.2430	3.0624	3.2006	2.8857	3.0812	3.3210	3.0231	2.7738	2.7750	3.1619	3.3677	3.3684	2.9362	3.2046	3.1620	2.9077	3.3150	3.7027	3.8774	3.5056	3.2865	3.8996	3.5201	3.4547	3.3941	3.6330	3.8279	3.8774	4.0689	4.2927	3.8292	3.8297	4.1406	3.6810	3.6799	3.8286	4.2672	4.2238	4.1536	4.3705	4.3318	4.9891	4.7244	5.2904	5.5450	5.9577	5.9337	7.5047	11.2511	14.4354	15.0000	14.5096	2.7217	14.9403	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
