0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	13.6596	7.7814	5.7696	6.2151	6.4498	6.1062	5.6398	6.0225	5.1227	4.8633	4.7503	4.7487	5.0577	4.3562	4.5454	4.7196	4.8084	4.2652	3.8009	4.5482	4.2241	4.6682	4.6223	4.3549	4.5843	4.5050	4.0557	4.1691	4.0022	4.4809	4.5361	4.3695	4.4203	4.2785	4.0818	4.3502	4.3045	4.5057	4.3010	4.6825	4.3428	4.2891	3.8902	3.8084	3.8675	4.3454	4.3593	4.1066	3.8952	4.2049	3.9937	4.0729	4.2948	3.8466	3.7703	4.1981	3.9240	4.4378	4.4920	4.0720	3.8649	3.9983	3.8953	4.0872	4.1243	3.9171	3.9603	4.0019	4.3981	4.0431	3.9129	3.8565	4.2677	3.8982	3.7898	3.9315	4.1192	4.1098	4.1294	4.4770	4.1154	3.9214	3.8680	4.0995	4.1706	4.2007	3.8610	3.5761	3.5813	3.8177	3.7141	3.8065	3.6079	3.5896	3.5571	4.1118	4.0069	3.7330	3.7678	3.8023	3.9550	4.0594	3.8397	3.7858	3.9819	3.6353	4.0647	4.0340	4.0937	3.6202	3.5080	3.5659	3.7388	3.8148	3.7983	3.9175	3.6047	3.6680	3.9826	4.0415	3.6716	3.3263	3.2398	3.5715	3.7043	3.5100	3.4926	3.7103	3.9855	3.8225	4.0305	3.2793	3.4443	3.4536	3.2196	3.6889	3.5810	3.8280	3.7737	3.7553	3.7713	4.0018	3.7795	3.7627	3.7141	3.8366	3.8577	3.6167	4.0914	4.0857	4.4220	4.0182	3.7353	3.5064	3.7667	3.8793	3.5390	3.5550	3.6352	3.9157	3.9124	3.8698	3.5935	3.7691	3.8662	3.4617	3.4713	3.6779	3.6459	4.3820	3.8184	3.7291	3.8510	3.7407	4.0412	4.5356	4.9889	4.6299	4.0463	4.2012	3.9209	4.1700	4.1490	4.6354	4.3294	4.4965	4.3107	4.0638	4.0204	4.3368	4.5753	3.8817	4.1262	4.2167	4.3228	4.3241	4.4476	4.3350	4.1284	4.3553	4.3669	4.3423	4.2820	4.6155	4.7500	4.8868	4.9073	5.3957	5.6319	7.7733	7.5665	7.7876	10.5270	14.2432	14.6127	13.2762	2.4994	14.9079	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.3644	8.9166	6.2115	4.8324	5.7144	6.4541	5.3071	5.3635	4.9927	4.4577	4.3591	5.0639	5.2891	4.7672	5.0829	4.9379	4.7196	4.1251	4.1984	4.6058	5.0560	4.6168	4.4808	4.3454	4.3879	4.3881	4.4004	4.7089	4.3131	4.2395	4.5072	4.4597	4.3089	4.5316	4.5780	4.3343	4.4642	4.5644	4.3692	4.5726	4.5640	4.3372	3.7024	3.4763	3.8023	4.4634	4.2528	4.1024	4.0547	3.9179	3.9742	4.0967	4.3416	4.1691	4.2218	3.8091	4.2878	4.1821	4.3862	3.9314	3.8962	4.2524	4.0252	3.6240	3.6987	3.9833	4.1307	3.8033	3.7539	4.2950	4.1375	3.9847	3.8946	3.9570	3.8207	4.1296	4.0051	4.2358	4.0547	4.4501	4.3703	3.7598	3.9105	3.9019	4.1933	3.9374	3.6922	3.6197	3.5928	3.7798	3.6731	3.8821	4.0791	3.6097	3.5796	3.8184	3.9067	3.6399	3.7029	4.0599	3.7849	3.7045	3.8861	3.5846	3.6792	3.7459	3.8091	3.9584	3.8927	3.6309	3.6071	4.0515	3.8803	3.8054	3.8178	3.9341	3.8764	3.4492	3.8302	4.0196	3.8804	3.5039	3.3221	3.6457	3.9375	3.8547	3.5447	3.6122	4.0055	3.8028	3.7654	3.6365	3.3680	3.1593	3.3275	3.5857	3.7607	3.5032	3.9356	3.8267	3.7546	4.1117	3.4893	3.6715	3.7176	3.8662	3.9165	3.8799	3.5410	4.3502	4.1615	3.8724	3.7677	4.2879	3.9967	4.0604	4.0954	3.6258	3.8147	3.9922	3.8782	3.7544	3.3376	3.7862	3.8164	3.8111	3.5695	3.3056	3.8940	3.9709	3.9709	3.8156	3.7872	3.9669	4.1230	4.4565	4.7544	4.9842	4.3010	4.0313	3.9437	4.0406	4.5522	4.9253	4.6264	4.6026	4.5160	3.8572	3.9991	4.2734	4.3198	4.1618	4.2388	4.4499	4.7787	4.5929	4.4880	4.2403	4.0871	3.8436	4.1837	4.3200	4.2404	4.6176	5.1185	5.0515	4.4372	5.4518	6.0653	7.3658	7.6489	8.1611	10.7615	14.2417	14.7624	12.9969	2.9554	14.9651	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.3573	8.9359	6.8526	5.6697	5.7903	5.4008	4.9638	6.1855	4.4529	4.3428	4.5624	4.8358	5.5285	5.2891	5.7539	5.0430	4.5241	4.3591	4.7051	4.5823	4.4743	4.3174	4.4540	4.6442	4.4409	4.1927	4.4389	4.1702	4.3124	4.0972	4.4126	4.4259	4.1484	4.4429	4.1091	4.2154	4.2869	4.4461	4.3200	4.1889	4.4450	4.4335	4.2231	3.8827	4.1557	4.2684	4.2492	4.2620	3.8981	3.5744	3.7501	4.1204	4.0991	4.4086	4.4465	4.1503	4.1963	4.2863	4.3468	3.8679	3.9694	3.8958	3.7054	3.5751	3.6919	4.2386	4.2742	4.2642	3.9220	4.4724	4.1208	4.3899	4.1697	4.2488	3.9447	4.1530	4.3118	4.4600	4.1874	4.3814	4.1582	3.8045	4.0942	4.2188	3.7564	3.6188	3.8947	3.6834	3.9780	3.8808	3.8327	3.8463	3.9768	4.0615	3.9571	3.7271	3.8430	3.5877	3.9170	3.8000	3.8153	3.8645	3.9805	3.7603	3.4240	3.4709	3.5849	3.7098	3.5300	3.8552	3.7658	3.6133	3.9628	4.2230	3.7305	3.6404	3.6658	3.6677	3.8382	4.0383	3.6943	3.6294	3.5178	3.7044	3.7892	3.9839	3.7844	4.0081	4.1187	3.9171	3.7098	3.7155	3.5509	3.4761	3.4807	3.4895	3.5711	3.6946	3.5849	3.8728	4.0694	3.7820	3.6016	3.6041	3.7930	3.7415	3.8625	4.0555	3.9249	4.1685	4.2918	3.8338	4.0161	4.3400	4.6104	3.9854	4.2372	3.9659	4.1157	3.8835	3.5452	3.7659	3.3922	3.7390	3.7896	4.0086	3.4743	3.7748	4.0265	4.4678	3.7798	3.8941	3.8582	3.8191	4.0559	4.0224	4.3759	4.2912	4.6879	4.4171	4.2917	4.1891	4.2261	4.4833	4.4008	3.9456	4.6325	4.2578	4.1262	4.5982	4.4024	4.3080	4.7587	4.6210	4.5905	4.0022	4.3476	4.2504	4.2131	4.0641	4.1717	4.3446	4.6862	4.9474	5.1049	4.9241	5.3832	6.0244	6.2329	6.9617	7.4152	7.2514	10.4999	14.3817	14.6854	13.1927	7.3449	15.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.4443	10.1793	8.0746	6.1676	5.9047	5.3786	5.4077	5.9878	4.7878	4.6318	4.7229	4.1549	4.1870	5.9114	4.9317	4.7980	4.4787	4.5589	5.2780	4.8020	5.1745	4.5452	4.4572	4.6444	4.7455	4.4127	4.3732	4.4540	4.9161	4.5049	4.4356	4.3222	3.8612	4.2678	4.4474	3.9209	4.3103	4.5812	4.3687	4.3981	4.4251	4.2353	4.1784	3.7017	4.2384	4.3200	4.2677	4.2584	3.9775	4.2041	3.8024	4.1881	4.1620	4.4242	4.7028	4.4801	4.5731	4.2043	4.0590	4.0912	4.2151	3.9671	3.9543	4.3108	4.1769	4.2206	4.0765	4.6453	4.2043	4.0501	3.9909	3.9769	4.0061	4.0385	4.2050	4.2716	4.2694	4.6518	4.3531	4.1223	3.8887	4.2036	3.8448	4.0149	3.8671	3.8296	3.8914	3.6346	3.8739	3.6846	3.7483	3.6584	4.0373	4.3051	3.6833	3.8696	3.7460	3.8778	3.9895	3.6359	3.6667	4.1205	3.9758	3.7244	3.5693	3.7379	3.7379	3.3623	3.5929	3.8908	3.6873	3.6100	4.0190	4.1393	3.9506	3.8382	3.9399	3.6417	3.6479	3.6254	3.7206	3.5763	4.1214	3.9768	3.9029	4.0439	4.2013	4.1504	3.9491	4.2096	3.8322	3.8693	3.5664	3.6155	3.5214	3.6954	3.6607	3.5903	3.4756	4.0082	4.0456	3.9867	3.4740	3.4584	3.5811	3.6900	3.7614	3.8734	3.9052	3.7935	4.2115	4.0082	3.8787	3.9669	4.3155	3.9550	3.8049	3.7480	3.5825	3.5980	3.5173	3.7940	3.5376	3.6201	4.0585	3.6621	3.3253	3.3837	3.7993	3.9625	3.9181	3.9029	3.8227	3.8823	4.0545	4.0687	4.1539	4.2134	4.7394	4.6936	4.5356	4.7043	4.4872	4.6359	4.1876	4.2759	4.4848	4.4440	4.2617	4.0111	4.4369	4.6898	4.7653	4.9688	4.6190	4.3082	4.0435	4.1389	4.4550	4.4275	4.3229	4.3932	4.8117	4.9822	4.9679	5.2979	5.1395	5.4765	5.8437	6.9988	7.7210	8.5092	10.2047	14.2949	14.8407	13.4117	8.2619	15.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.7590	10.4551	7.9760	6.8885	6.1130	5.0230	5.9925	5.1150	5.1974	4.5953	5.2372	4.4888	4.7465	5.3176	4.7689	4.4172	4.4969	4.7799	4.3753	4.6527	4.6590	4.7733	5.1192	4.5455	4.5437	4.4459	4.1590	4.7186	5.0157	4.8102	4.8820	4.5954	3.9087	4.1575	4.0830	3.8425	4.2513	4.2305	4.3196	4.5763	4.4068	4.2827	3.8009	3.7033	4.3451	4.2630	4.1681	4.0470	4.0876	3.9505	4.0832	3.6844	4.0237	4.4510	4.4673	4.6931	4.3206	4.1333	3.6791	3.9892	4.3570	4.1138	4.3268	4.5045	4.1712	4.0137	4.1881	4.0916	4.1751	4.1261	4.0819	3.7745	3.8273	4.3362	4.4715	4.2078	4.0649	4.2303	4.1743	3.9591	3.8317	4.0654	3.8298	3.9432	3.9053	3.6354	3.8239	3.7785	4.0062	3.8244	3.5463	3.7503	3.8424	3.9021	3.8124	3.7567	3.8832	3.9170	3.6544	3.4210	3.5678	3.9985	3.9285	3.8312	3.7319	3.9212	3.9289	3.5359	3.6012	3.9266	3.8206	3.6225	3.8650	3.9650	3.8303	3.8055	3.5403	3.8362	3.7944	3.2015	3.7387	3.6779	3.8883	4.0283	3.5910	3.8637	4.0085	4.3327	4.2022	4.0476	3.7775	3.7789	3.6708	3.6702	3.6827	3.9149	4.1140	3.7841	3.6319	4.1184	4.1594	3.8987	3.9735	4.0150	3.7750	3.5552	3.6532	3.6199	4.0223	3.8251	3.9388	3.7750	3.9408	3.9146	3.8983	3.6423	3.6239	3.5283	3.5619	3.4681	3.4323	3.4773	3.3654	3.6770	3.7100	3.5658	3.1466	3.4196	3.7631	3.4777	3.9618	4.2317	3.8233	4.0331	3.7901	3.5865	3.8105	3.8730	4.3081	5.1627	4.4102	4.5648	4.5868	4.4690	3.9115	4.0036	4.2185	4.2141	4.0088	4.1250	4.3781	4.3706	4.4229	4.4175	4.2174	4.6107	4.2934	4.2169	4.6432	5.4377	4.6625	4.4166	4.9247	4.7905	4.8859	5.3884	4.7723	5.2508	5.2209	5.5746	7.1637	9.3899	11.4547	14.4868	14.9582	14.3127	11.3285	15.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.7357	10.4043	6.8832	7.6513	6.3780	5.1198	5.3900	4.6140	4.4169	4.2317	4.4518	4.8386	4.7758	5.1605	4.7277	4.6927	5.1176	4.7694	4.3384	4.3699	4.6762	4.5194	4.9151	4.5839	4.4132	4.1825	4.2806	4.4913	4.4011	4.4694	5.1351	4.4512	4.5295	4.4239	4.4291	4.0772	4.1679	4.2185	4.3767	4.4150	4.2424	4.1866	4.2780	3.4433	4.0441	4.3732	4.2132	4.1589	4.1374	3.9617	4.0800	4.1376	4.1828	4.1883	3.8737	4.1634	4.1678	3.9309	4.1260	4.4864	4.7793	4.2331	4.2584	4.2710	4.2712	3.8703	3.7014	4.0961	3.7953	4.3087	4.0455	4.1162	4.1727	4.1635	4.4157	4.4681	4.0467	4.2337	3.5582	3.7726	4.4056	3.7446	3.8942	4.2357	4.0297	3.7098	3.8638	3.6697	4.1924	3.7954	3.5999	3.6584	3.8715	3.8866	3.5558	3.5328	3.7914	3.9966	3.6359	3.5447	3.9098	3.9718	3.9966	4.1440	3.7871	3.6670	3.9359	3.8653	4.0553	3.8346	3.6994	3.5865	3.9415	3.8198	3.9595	3.9554	4.1598	3.9198	3.8714	3.4602	3.4858	3.7576	3.9373	3.9311	3.7396	3.9009	4.0689	4.0779	3.9724	3.7224	3.7035	3.7981	3.6326	3.8781	3.9696	4.2465	4.0196	3.9302	3.8643	4.0277	4.0490	4.0141	4.1462	3.9982	3.9078	3.5240	3.8650	3.7007	4.0017	3.7364	3.7992	4.0479	3.6835	3.7085	4.0581	3.6726	3.7258	3.6039	3.5805	3.4661	3.5796	3.7117	3.4469	3.7097	3.4791	3.4706	3.0036	3.1929	3.5670	3.5743	3.7686	3.9682	4.0156	3.7017	3.6501	3.9861	4.1367	4.2491	4.2763	4.7683	4.3457	3.9938	4.3831	4.4791	4.3152	4.2421	4.0969	4.0553	3.9883	3.7399	4.1211	4.4273	4.2518	4.2599	4.4488	4.2704	4.2150	4.2859	4.3955	4.8724	4.6230	4.4858	4.5460	5.0163	4.8283	5.0394	4.8884	4.7424	5.2348	6.7399	7.1878	8.9572	12.1895	14.6379	14.9328	14.3109	12.5518	15.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.8035	10.9904	7.6236	7.8306	7.6611	5.7145	5.7106	5.3985	5.1994	4.5533	5.0235	5.0550	4.9581	5.3682	4.7214	4.7860	5.1549	4.3490	4.1824	3.8868	4.0959	4.6484	4.4474	4.3932	4.1617	4.2331	4.4106	4.3915	4.2100	4.4462	4.7806	4.4722	4.3024	4.5227	4.6294	3.9643	4.0163	4.1414	3.9413	4.0586	4.2114	3.9248	4.1218	3.6882	3.7509	4.2925	4.2319	4.0223	3.9124	3.9442	4.1860	3.8964	3.9260	4.0850	3.8186	3.9772	4.4228	4.3895	4.3999	4.5207	4.4211	4.4079	4.1072	4.3649	4.0792	3.6727	4.2992	4.2530	4.1779	4.4005	4.2431	4.5597	4.4920	4.7558	4.2503	4.4290	3.8675	3.9528	4.0175	4.0852	3.9226	3.4608	3.7847	4.0295	4.1033	3.6520	3.9670	4.1627	3.6952	3.7100	3.6531	3.6797	4.1308	3.9991	3.4570	3.1946	3.5421	3.6975	3.9511	3.7904	4.2461	3.9936	3.9932	3.7550	3.6482	3.5893	4.0415	3.9784	3.9946	3.9134	3.5795	3.5632	3.8275	3.8143	3.8618	4.0590	3.8200	3.9791	3.5159	3.7426	3.3944	3.6852	3.6904	3.7764	3.8736	4.0362	3.8647	4.1369	4.2129	4.0462	3.6278	3.7953	3.7463	3.7471	4.0791	4.1933	3.9698	4.0496	3.8353	3.7970	3.7451	3.7327	3.8643	4.0234	3.6115	3.6016	3.7366	3.7338	3.6203	3.9187	3.6640	3.7330	3.4569	3.8017	3.8043	3.7873	3.8188	3.6607	3.8525	3.8258	3.6620	3.4940	3.7697	3.7878	3.6182	3.6099	3.1098	3.4986	3.8622	3.6397	4.1162	3.8882	3.9284	3.6479	3.7268	3.8752	4.2504	4.2351	4.2024	4.4477	3.7726	4.0124	4.4752	4.2946	4.1988	4.2829	4.0389	4.1175	4.4900	4.0921	4.1567	4.3273	4.6808	4.5237	4.6969	4.4276	4.5246	4.5527	4.4005	4.3302	4.2345	4.3682	4.6187	4.4802	4.7404	4.9295	5.6599	5.1649	6.4268	6.8540	7.7336	9.2207	11.3250	14.6887	14.9405	14.3771	13.1344	15.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.7252	11.3882	9.2687	8.5407	7.8774	5.8879	6.0627	5.3231	5.0557	4.5711	5.2724	5.8768	5.0971	5.3097	4.5931	4.6467	4.5083	4.4205	4.7464	4.1020	4.2002	4.4580	4.3823	4.5040	4.3519	4.4718	4.7906	4.5619	4.7493	5.2277	4.7691	4.2989	4.2975	3.7318	4.4886	4.2314	4.0619	4.1417	3.8753	3.9492	3.9622	3.9114	4.0714	3.9896	3.7071	4.5397	4.1808	3.9786	4.0396	4.2119	4.5956	4.0899	3.9186	3.8750	4.0295	4.2621	4.3621	4.3081	4.3271	4.2642	4.1897	4.4829	4.5623	4.3895	4.4245	4.5189	4.6089	4.0930	4.1135	4.3541	4.2810	4.3171	4.6216	4.7737	4.6834	4.1923	4.4128	3.6772	3.9096	4.1542	4.2434	3.3743	3.9066	4.3537	4.5004	3.9231	3.5842	3.6948	3.6688	3.5729	3.6315	3.7022	4.1311	4.1552	3.6499	3.4268	3.8813	3.9529	4.1136	4.0973	4.0011	4.0058	3.7407	3.8552	3.7166	3.5945	3.6883	3.8415	4.0127	3.9650	3.8805	3.9573	4.0561	3.9031	3.6272	3.8668	3.7764	3.6623	3.5188	3.5962	3.6480	3.8599	3.9648	3.8635	3.7665	3.7026	4.0922	3.9840	4.0559	4.0050	4.1686	3.8935	3.8349	3.8563	3.7463	4.0247	3.6920	3.9135	3.6776	3.9714	3.9985	3.7553	3.8641	3.6047	3.8040	3.6597	3.8757	3.8766	4.1480	3.8839	3.9912	3.9806	3.7457	3.9432	3.9859	3.8550	4.1055	4.1568	3.8739	3.9863	3.6186	3.6960	4.1299	4.1294	4.0556	3.6200	3.3646	3.3973	3.6293	3.5629	3.9635	4.0520	3.8727	3.9997	3.6941	3.8296	4.1580	4.0558	3.8877	3.9102	3.9975	3.9724	4.6620	4.1387	4.0108	3.9575	3.5778	3.5512	4.1097	4.2087	4.1533	4.1462	4.3284	4.4301	4.2441	4.2149	4.3293	4.3837	4.3480	4.2335	4.1404	4.3368	4.3662	4.1957	4.7788	4.8204	5.7489	6.1607	6.7276	6.9292	7.3792	7.6793	9.6107	14.6110	14.8127	14.2676	13.5325	15.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
NaN	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	14.7370	10.2672	7.9457	7.4647	6.6703	6.5427	5.8117	5.2242	5.0256	5.0607	5.0357	5.8241	5.5791	5.8612	5.5066	4.5771	4.5346	4.5738	5.4183	5.1488	4.7811	4.4827	4.7558	4.7401	5.1477	5.1158	4.6298	4.6984	4.9264	5.1895	5.0474	4.3844	4.4113	4.1455	4.4217	4.7710	4.1185	3.9369	3.9580	4.1683	3.9592	3.8778	4.2840	4.3254	4.0529	4.5040	4.2916	3.7739	3.9799	4.5181	4.3852	4.2934	4.1570	3.8726	3.9159	4.3970	3.9725	3.9844	4.2003	3.9784	4.2710	3.9247	4.1796	3.8620	4.0668	4.6329	4.4030	3.9860	4.1763	4.1698	4.1563	3.9633	4.2540	4.5067	4.7450	4.4023	4.0346	4.0775	4.0264	4.3317	3.7419	3.4905	3.8188	4.4453	4.1742	3.9816	3.7697	3.4802	3.6625	3.7383	3.6357	3.7911	3.8602	3.6875	3.7534	3.7557	3.7654	3.7678	3.9818	3.8591	3.8931	3.8283	3.9734	3.8487	3.8648	3.6587	3.8982	3.8494	3.9976	3.9873	4.1158	4.1942	4.2500	4.1693	3.7347	3.6616	3.7260	3.6726	3.6965	3.9337	4.0214	3.6946	3.6740	3.6662	3.7609	3.6338	4.0078	3.9389	4.0414	3.8368	4.1818	3.7250	3.7800	3.6588	3.5241	3.5725	3.5506	3.7523	4.0582	4.1084	3.7029	3.7324	4.0815	3.7521	3.4482	3.7938	3.6307	3.8871	4.0592	4.0421	3.9062	3.9145	3.7082	3.9593	4.2704	3.8616	3.9126	3.9227	3.7415	3.9218	3.5400	3.5370	3.9396	4.2843	3.9785	3.7767	3.5538	3.6707	3.7604	3.5734	3.7887	3.6769	3.8791	4.0639	3.4678	3.9855	3.8155	3.8264	3.6815	3.4690	3.9862	3.9025	4.2121	3.9425	3.4970	3.4448	3.7136	3.6392	4.0576	4.3118	4.0544	4.0620	4.1256	4.1499	3.7561	4.2026	4.2327	4.0453	4.3297	3.9992	3.9460	4.2089	4.2278	4.3630	4.4947	4.6163	4.8294	4.9781	6.0494	7.0107	7.6212	8.1399	11.2402	14.6748	14.8650	13.8068	10.7018	15.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
NaN	NaN	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	15.0000	15.0000	15.0000	14.3335	8.6357	7.4450	6.6195	5.7395	5.6301	4.6721	5.4170	5.3859	5.4888	5.4293	5.4816	5.2076	5.4707	4.7682	4.9102	4.8655	4.9604	5.1953	4.9414	4.8095	4.5280	5.0623	4.9476	5.6173	4.9645	5.2866	5.1158	5.0499	4.9301	4.8898	5.0621	4.9345	4.3346	4.7937	4.4958	3.9759	4.1457	4.3588	4.7962	4.4685	4.1497	4.0146	4.2816	4.1814	4.6600	4.3667	3.8897	3.7587	4.5991	4.5227	4.2398	4.6224	4.0499	3.8984	4.2222	3.9887	4.0773	3.8126	3.7205	3.7437	3.5827	4.1317	3.9866	3.9104	4.1003	4.2051	3.9561	3.8873	4.0424	4.1498	3.8022	4.1683	3.9396	4.1504	3.8354	3.6805	3.9221	4.0993	4.0136	3.8345	3.6968	4.0802	4.3515	3.9776	3.8304	3.6793	3.5507	3.6971	3.7459	3.4853	3.4871	3.6661	3.6863	3.8178	3.7458	3.7764	3.6955	3.7210	3.8878	3.7710	3.9105	3.7872	3.8727	4.4672	4.2131	4.1452	4.0269	3.9775	4.0341	4.0164	4.3345	4.1518	4.1695	3.8635	3.7708	3.7090	3.8108	3.6474	4.0496	4.1479	3.8060	3.7655	3.7558	3.4849	3.2172	3.5589	4.0125	3.9050	3.9384	3.9976	4.0578	3.7233	3.5692	3.7367	3.8786	3.5726	3.6414	4.2656	4.0952	3.6843	3.6501	3.8618	3.8645	3.8986	3.8420	3.4249	3.5391	3.8129	3.4503	3.6458	3.6833	4.0778	4.3107	4.3401	3.7333	3.7953	3.7993	3.7311	3.6973	3.7011	3.5244	3.8488	3.5645	3.7770	3.7505	3.4747	3.7548	3.7403	3.8564	3.5721	3.5500	3.3269	3.4835	3.6746	3.7527	3.7327	3.9866	3.7121	3.1722	4.0796	3.7860	4.0742	3.4787	3.5037	3.3932	3.1447	3.3164	3.5063	4.0216	3.9317	3.6321	3.7848	3.7669	3.7756	4.3863	4.4018	3.9651	4.0603	3.8495	4.2165	4.3515	3.9199	4.5880	4.5632	4.4573	4.5031	4.7423	5.8589	7.2275	7.8347	7.8736	11.7731	14.3376	14.8878	12.4332	9.1923	15.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
